Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Yellow Flags,RCB Peppino impastaro,Yellow Flags,15,13,15,8,,,Juliette Dumesnil,Marie Jubault,Marianne Ferragina,Nicole Biondini
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,RCB Östroflex,Les gruyères,RCB Östroflex,15,8,17,15,,,Nora Kunz,Vivienne Nenz,Julie Espeche-Bernard,Lucy Mignot
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Nashornküken,RCB Touch the Sky !,Nashornküken,15,12,15,7,,,Vivien Less,Charlotte Stierstorfer,Atika Michoud,Mirjam Wiedmer
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Ca passe crèèème,Nordic power,Nordic power,15,13,13,15,14,16,Enora Le Cadre,Elise Martin,Linnea Hedman,Jaana Häkkinen
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Herr Müll,Let's dive,Herr Müll,12,15,15,13,18,16,Diana Theobald,Luzie Partl,Malika Billen,Ophélie Rey-ricord
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Knallerbsen,J'Emlo Jade(ore),J'Emlo Jade(ore),10,15,10,15,,,Michelle Mathis,Jenny Seiberl,Emeline Lauzier,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Vendredi en Juillet,RSH Goldigi Eierstöck,RSH Goldigi Eierstöck,8,15,10,15,,,Cynthia Mangeney,Elodie Holstein,Lisa Schiegg,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Jasmin&Selina,Circles are pointless,Jasmin&Selina,15,12,15,12,,,Selina Amsler,Jasmin Molz,Ilonka Thielen,Mady Smit
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Göschene Kairola,Jasmin&Selina,Göschene Kairola,15,12,15,12,,,Carole Gassner,Kaija Eigenmann,Selina Amsler,Jasmin Molz
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Hien/Ellinor,RSH Goldigi Eierstöck,Hien/Ellinor,15,10,9,15,16,14,Nguyen Thi Thu Hien,Ellinor Gustavsson,Lisa Schiegg,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Elise with an F,J'Emlo Jade(ore),Elise with an F,1,0,1,0,,,Freya Levie,Elise Van der Stichelen,Emeline Lauzier,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Aaaaaah sh*t,Herr Müll,Aaaaaah sh*t,15,12,15,13,,,Marie-Alexia Teisseyre,Britt Vankemenade,Diana Theobald,Luzie Partl
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Mi casa es su área,Nordic power,Nordic power,13,15,14,16,,,Andrea Friebe,Cassandra Kremer,Linnea Hedman,Jaana Häkkinen
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,hand & schaufel,Nashornküken,Nashornküken,3,15,9,15,,,Hanna Mrak,Theresa Schaufler,Vivien Less,Charlotte Stierstorfer
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Frankcutstein,RCB Östroflex,RCB Östroflex,9,15,15,11,12,15,ondine novarese,Valentine Pottez,Nora Kunz,Vivienne Nenz
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,APEROL ONLY,Yellow Flags,APEROL ONLY,15,12,15,12,,,Margaux Thieren,Eline Meijer,Juliette Dumesnil,Marie Jubault
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Vendredi en Juillet,Fish meets mosquito,Vendredi en Juillet,15,12,,,,,Cynthia Mangeney,Elodie Holstein,Nicole Fey,Lea Kiesel
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Knallerbsen,Juno,Knallerbsen,21,10,,,,,Michelle Mathis,Jenny Seiberl,Noemi Matzner,Julia Leutert
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Let's dive,No kangoroos in Austria,Let's dive,21,10,,,,,Malika Billen,Ophélie Rey-ricord,Bettina Meinhart,Bec Dumesny
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Ca passe crèèème,sistacular sisters,Ca passe crèèème,21,17,,,,,Enora Le Cadre,Elise Martin,Svenja Kunz,Annika Kunz
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,RCB Touch the Sky !,ElementAle Watson,ElementAle Watson,18,21,,,,,Atika Michoud,Mirjam Wiedmer,Alessia Del Pioluogo,Elena Rossetto
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Les gruyères,Boh poi vediamo,Les gruyères,21,15,,,,,Julie Espeche-Bernard,Lucy Mignot,Angela Augello,Veronica Specchia
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,RCB Peppino impastaro,Lozangeles,RCB Peppino impastaro,15,11,,,,,Marianne Ferragina,Nicole Biondini,Sarah Regard,Nicole Rupf Figueroa
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Göschene Kairola,APEROL ONLY,Göschene Kairola,16,14,15,12,,,Carole Gassner,Kaija Eigenmann,Margaux Thieren,Eline Meijer
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Hien/Ellinor,RCB Östroflex,Hien/Ellinor,15,10,15,12,,,Nguyen Thi Thu Hien,Ellinor Gustavsson,Nora Kunz,Vivienne Nenz
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Elise with an F,Nashornküken,Elise with an F,15,12,15,10,,,Freya Levie,Elise Van der Stichelen,Vivien Less,Charlotte Stierstorfer
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Aaaaaah sh*t,Nordic power,Aaaaaah sh*t,15,12,15,6,,,Marie-Alexia Teisseyre,Britt Vankemenade,Linnea Hedman,Jaana Häkkinen
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Yellow Flags,Jasmin&Selina,Jasmin&Selina,23,25,,,,,Juliette Dumesnil,Marie Jubault,Selina Amsler,Jasmin Molz
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Frankcutstein,RSH Goldigi Eierstöck,RSH Goldigi Eierstöck,15,21,,,,,ondine novarese,Valentine Pottez,Lisa Schiegg,Tosca Pecorino
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,hand & schaufel,J'Emlo Jade(ore),J'Emlo Jade(ore),11,21,,,,,Hanna Mrak,Theresa Schaufler,Emeline Lauzier,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Mi casa es su área,Herr Müll,Herr Müll,19,21,,,,,Andrea Friebe,Cassandra Kremer,Diana Theobald,Luzie Partl
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Circles are pointless,RCB Peppino impastaro,Circles are pointless,24,22,,,,,Ilonka Thielen,Mady Smit,Marianne Ferragina,Nicole Biondini
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Vendredi en Juillet,Les gruyères,Les gruyères,14,21,,,,,Cynthia Mangeney,Elodie Holstein,Julie Espeche-Bernard,Lucy Mignot
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Knallerbsen,ElementAle Watson,Knallerbsen,21,18,,,,,Michelle Mathis,Jenny Seiberl,Alessia Del Pioluogo,Elena Rossetto
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Let's dive,Ca passe crèèème,Let's dive,21,17,,,,,Malika Billen,Ophélie Rey-ricord,Enora Le Cadre,Elise Martin
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,Boh poi vediamo,Fish meets mosquito,Boh poi vediamo,22,20,,,,,Angela Augello,Veronica Specchia,Nicole Fey,Lea Kiesel
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,RCB Touch the Sky !,Juno,RCB Touch the Sky !,21,15,,,,,Atika Michoud,Mirjam Wiedmer,Noemi Matzner,Julia Leutert
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,sistacular sisters,No kangoroos in Austria,sistacular sisters,21,19,,,,,Svenja Kunz,Annika Kunz,Bettina Meinhart,Bec Dumesny
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Göschene Kairola,Aaaaaah sh*t,Göschene Kairola,21,16,21,18,,,Carole Gassner,Kaija Eigenmann,Marie-Alexia Teisseyre,Britt Vankemenade
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Hien/Ellinor,Elise with an F,Elise with an F,15,21,19,21,,,Nguyen Thi Thu Hien,Ellinor Gustavsson,Freya Levie,Elise Van der Stichelen
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,Nordic power,APEROL ONLY,Nordic power,1,0,,,,,Linnea Hedman,Jaana Häkkinen,Margaux Thieren,Eline Meijer
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,Nashornküken,RCB Östroflex,Nashornküken,1,0,,,,,Vivien Less,Charlotte Stierstorfer,Nora Kunz,Vivienne Nenz
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,Jasmin&Selina,Herr Müll,Herr Müll,18,21,,,,,Selina Amsler,Jasmin Molz,Diana Theobald,Luzie Partl
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,RSH Goldigi Eierstöck,J'Emlo Jade(ore),J'Emlo Jade(ore),16,21,,,,,Lisa Schiegg,Tosca Pecorino,Emeline Lauzier,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,Mi casa es su área,Yellow Flags,Mi casa es su área,25,24,,,,,Andrea Friebe,Cassandra Kremer,Juliette Dumesnil,Marie Jubault
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,hand & schaufel,Frankcutstein,Frankcutstein,20,22,,,,,Hanna Mrak,Theresa Schaufler,ondine novarese,Valentine Pottez
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Circles are pointless,Let's dive,Circles are pointless,21,19,,,,,Ilonka Thielen,Mady Smit,Malika Billen,Ophélie Rey-ricord
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Les gruyères,Knallerbsen,Les gruyères,21,17,,,,,Julie Espeche-Bernard,Lucy Mignot,Michelle Mathis,Jenny Seiberl
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Single game,Ca passe crèèème,RCB Peppino impastaro,RCB Peppino impastaro,0,1,,,,,Enora Le Cadre,Elise Martin,Marianne Ferragina,Nicole Biondini
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Single game,ElementAle Watson,Vendredi en Juillet,ElementAle Watson,21,11,,,,,Alessia Del Pioluogo,Elena Rossetto,Cynthia Mangeney,Elodie Holstein
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Single game,Lozangeles,sistacular sisters,Lozangeles,2,1,,,,,Sarah Regard,Nicole Rupf Figueroa,Svenja Kunz,Annika Kunz
Bracket Stage,Women's Contender,Bracket A,P29: Semi-final,Single game,Juno,Fish meets mosquito,Juno,22,20,,,,,Noemi Matzner,Julia Leutert,Nicole Fey,Lea Kiesel
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,Göschene Kairola,Elise with an F,Göschene Kairola,21,18,22,20,,,Carole Gassner,Kaija Eigenmann,Freya Levie,Elise Van der Stichelen
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,Hien/Ellinor,Aaaaaah sh*t,Aaaaaah sh*t,18,21,19,21,,,Nguyen Thi Thu Hien,Ellinor Gustavsson,Marie-Alexia Teisseyre,Britt Vankemenade
Bracket Stage,Women's Contender,Bracket A,P7: Final,Single game,RCB Östroflex,APEROL ONLY,RCB Östroflex,1,0,,,,,Nora Kunz,Vivienne Nenz,Margaux Thieren,Eline Meijer
Bracket Stage,Women's Contender,Bracket A,P9: Final,Single game,Herr Müll,J'Emlo Jade(ore),Herr Müll,21,19,,,,,Diana Theobald,Luzie Partl,Emeline Lauzier,Jade Lacombe
Bracket Stage,Women's Contender,Bracket A,P11: Final,Single game,RSH Goldigi Eierstöck,Jasmin&Selina,RSH Goldigi Eierstöck,21,18,,,,,Lisa Schiegg,Tosca Pecorino,Selina Amsler,Jasmin Molz
Bracket Stage,Women's Contender,Bracket A,P13: Final,Single game,Mi casa es su área,Frankcutstein,Frankcutstein,14,21,,,,,Andrea Friebe,Cassandra Kremer,ondine novarese,Valentine Pottez
Bracket Stage,Women's Contender,Bracket A,P15: Final,Single game,hand & schaufel,Yellow Flags,hand & schaufel,15,12,,,,,Hanna Mrak,Theresa Schaufler,Juliette Dumesnil,Marie Jubault
Bracket Stage,Women's Contender,Bracket A,P17: Final,Single game,Circles are pointless,Les gruyères,Les gruyères,23,25,,,,,Ilonka Thielen,Mady Smit,Julie Espeche-Bernard,Lucy Mignot
Group Stage,Mixed Pro,Group A,1,Single game,Triple X,Lulunatiiique,Triple X,15,9,,,,,Laura Kunzelmann,Paul Siemer,Jérôme RENIMEL,Lucile Rouault
Group Stage,Mixed Pro,Group A,1,Single game,Franzi/Gabriel,Plan B,Plan B,13,15,,,,,Franzi Stadler,Gabriel Stoisser,jana vandesijpe,Louis Mareschal
Group Stage,Mixed Pro,Group B,1,Single game,Lukas and Inès,Tuuriet,Lukas and Inès,15,5,,,,,Inès Paysan,Eisenträger Lukas,Riet D'hoore,Tuur Demaegdt
Group Stage,Mixed Pro,Group B,1,Single game,Two sweeps,Diving pANCAKES,Two sweeps,15,13,,,,,Esaja Ekman,Nicole Fatt,Natacha Alt,Matias Bermejo Pasetti
Group Stage,Mixed Pro,Group C,1,Single game,UniLey,Roundnet Costa Rica,UniLey,15,9,,,,,Megan Leybourne,Nelson Dziruni,Vanangamoudiar Liza,Aymeric Sandoz
Group Stage,Mixed Pro,Group C,1,Single game,Wonka washed,Undercharged Pressure,Undercharged Pressure,13,15,,,,,Lou Washburn,Emil Grönebaum,Amely Joly,Josha Lauterbach
Group Stage,Mixed Pro,Group D,1,Single game,Julia/Andrea,Die zwei ??,Julia/Andrea,15,13,,,,,Andrea Borsotti,Julia Stadler,Kris Kühnel,Larissa Haas
Group Stage,Mixed Pro,Group D,1,Single game,Bad Salmons,Moses in the red sea,Moses in the red sea,13,15,,,,,Pierre Lecrosnier,Anaïs Duport,Jan Stachiewicz,Constanze Lehner
Group Stage,Mixed Pro,Group E,1,Single game,Dani / Robin,Schirop / Grob,Schirop / Grob,12,15,,,,,Daniela Kadlec,Robin Florinda,Julia Grob,Paul Schirop
Group Stage,Mixed Pro,Group E,1,Single game,Mereri Victoria,Lauma/ Felix,Lauma/ Felix,11,15,,,,,Jaroslav Čabala,Aylin Altenwegner,Lauma Ernestsone,Felix Millton
Group Stage,Mixed Pro,Group F,1,Single game,RR juice gastrico ,Elbourne / Troughton,RR juice gastrico ,15,10,,,,,Nicola Bazzani,Chiara Pernigo,Mark Elbourne,Ruth Troughton
Group Stage,Mixed Pro,Group F,1,Single game,Ron Feasley,Bembelballers,Ron Feasley,15,9,,,,,Fabian Claus,Ronja Lorenz,Marcus Gauterin,Ricarda Witt
Group Stage,Mixed Pro,Group A,2,Single game,Triple X,Plan B,Triple X,15,6,,,,,Laura Kunzelmann,Paul Siemer,jana vandesijpe,Louis Mareschal
Group Stage,Mixed Pro,Group A,2,Single game,Pinkey Jinkey,Lulunatiiique,Lulunatiiique,10,15,,,,,David Jindra,Alina Teskey,Jérôme RENIMEL,Lucile Rouault
Group Stage,Mixed Pro,Group B,2,Single game,Lukas and Inès,Diving pANCAKES,Lukas and Inès,15,11,,,,,Inès Paysan,Eisenträger Lukas,Natacha Alt,Matias Bermejo Pasetti
Group Stage,Mixed Pro,Group B,2,Single game,Two sweeps,Tuuriet,Two sweeps,15,6,,,,,Esaja Ekman,Nicole Fatt,Riet D'hoore,Tuur Demaegdt
Group Stage,Mixed Pro,Group C,2,Single game,UniLey,Undercharged Pressure,UniLey,15,10,,,,,Megan Leybourne,Nelson Dziruni,Amely Joly,Josha Lauterbach
Group Stage,Mixed Pro,Group C,2,Single game,Wonka washed,Roundnet Costa Rica,Wonka washed,17,15,,,,,Lou Washburn,Emil Grönebaum,Vanangamoudiar Liza,Aymeric Sandoz
Group Stage,Mixed Pro,Group D,2,Single game,Julia/Andrea,Moses in the red sea,Julia/Andrea,15,11,,,,,Andrea Borsotti,Julia Stadler,Jan Stachiewicz,Constanze Lehner
Group Stage,Mixed Pro,Group D,2,Single game,Bad Salmons,Die zwei ??,Bad Salmons,15,11,,,,,Pierre Lecrosnier,Anaïs Duport,Kris Kühnel,Larissa Haas
Group Stage,Mixed Pro,Group E,2,Single game,Dani / Robin,Lauma/ Felix,Dani / Robin,15,11,,,,,Daniela Kadlec,Robin Florinda,Lauma Ernestsone,Felix Millton
Group Stage,Mixed Pro,Group E,2,Single game,Mereri Victoria,Schirop / Grob,Mereri Victoria,15,10,,,,,Jaroslav Čabala,Aylin Altenwegner,Julia Grob,Paul Schirop
Group Stage,Mixed Pro,Group F,2,Single game,RR juice gastrico ,Bembelballers,RR juice gastrico ,15,13,,,,,Nicola Bazzani,Chiara Pernigo,Marcus Gauterin,Ricarda Witt
Group Stage,Mixed Pro,Group F,2,Single game,Ron Feasley,Elbourne / Troughton,Ron Feasley,15,8,,,,,Fabian Claus,Ronja Lorenz,Mark Elbourne,Ruth Troughton
Group Stage,Mixed Pro,Group A,3,Single game,Triple X,Pinkey Jinkey,Triple X,15,9,,,,,Laura Kunzelmann,Paul Siemer,David Jindra,Alina Teskey
Group Stage,Mixed Pro,Group A,3,Single game,Franzi/Gabriel,Lulunatiiique,Franzi/Gabriel,15,9,,,,,Franzi Stadler,Gabriel Stoisser,Jérôme RENIMEL,Lucile Rouault
Group Stage,Mixed Pro,Group B,3,Single game,Lukas and Inès,Two sweeps,Lukas and Inès,15,8,,,,,Inès Paysan,Eisenträger Lukas,Esaja Ekman,Nicole Fatt
Group Stage,Mixed Pro,Group B,3,Single game,Diving pANCAKES,Tuuriet,Diving pANCAKES,15,8,,,,,Natacha Alt,Matias Bermejo Pasetti,Riet D'hoore,Tuur Demaegdt
Group Stage,Mixed Pro,Group C,3,Single game,UniLey,Wonka washed,UniLey,15,12,,,,,Megan Leybourne,Nelson Dziruni,Lou Washburn,Emil Grönebaum
Group Stage,Mixed Pro,Group C,3,Single game,Undercharged Pressure,Roundnet Costa Rica,Roundnet Costa Rica,11,15,,,,,Amely Joly,Josha Lauterbach,Vanangamoudiar Liza,Aymeric Sandoz
Group Stage,Mixed Pro,Group D,3,Single game,Julia/Andrea,Bad Salmons,Bad Salmons,12,15,,,,,Andrea Borsotti,Julia Stadler,Pierre Lecrosnier,Anaïs Duport
Group Stage,Mixed Pro,Group D,3,Single game,Moses in the red sea,Die zwei ??,Die zwei ??,15,17,,,,,Jan Stachiewicz,Constanze Lehner,Kris Kühnel,Larissa Haas
Group Stage,Mixed Pro,Group E,3,Single game,Dani / Robin,Mereri Victoria,Mereri Victoria,15,17,,,,,Daniela Kadlec,Robin Florinda,Jaroslav Čabala,Aylin Altenwegner
Group Stage,Mixed Pro,Group E,3,Single game,Lauma/ Felix,Schirop / Grob,Lauma/ Felix,17,15,,,,,Lauma Ernestsone,Felix Millton,Julia Grob,Paul Schirop
Group Stage,Mixed Pro,Group F,3,Single game,RR juice gastrico ,Ron Feasley,RR juice gastrico ,15,8,,,,,Nicola Bazzani,Chiara Pernigo,Fabian Claus,Ronja Lorenz
Group Stage,Mixed Pro,Group F,3,Single game,Bembelballers,Elbourne / Troughton,Bembelballers,15,13,,,,,Marcus Gauterin,Ricarda Witt,Mark Elbourne,Ruth Troughton
Group Stage,Mixed Pro,Group A,4,Single game,Franzi/Gabriel,Pinkey Jinkey,Franzi/Gabriel,17,15,,,,,Franzi Stadler,Gabriel Stoisser,David Jindra,Alina Teskey
Group Stage,Mixed Pro,Group A,4,Single game,Plan B,Lulunatiiique,Plan B,15,13,,,,,jana vandesijpe,Louis Mareschal,Jérôme RENIMEL,Lucile Rouault
Group Stage,Mixed Pro,Group A,5,Single game,Triple X,Franzi/Gabriel,Triple X,15,13,,,,,Laura Kunzelmann,Paul Siemer,Franzi Stadler,Gabriel Stoisser
Group Stage,Mixed Pro,Group A,5,Single game,Pinkey Jinkey,Plan B,Plan B,13,15,,,,,David Jindra,Alina Teskey,jana vandesijpe,Louis Mareschal
Group Stage,Mixed Pro,Group A,6,Single game,Triple X,Lulunatiiique,Triple X,15,10,,,,,Laura Kunzelmann,Paul Siemer,Jérôme RENIMEL,Lucile Rouault
Group Stage,Mixed Pro,Group A,6,Single game,Franzi/Gabriel,Plan B,Plan B,16,18,,,,,Franzi Stadler,Gabriel Stoisser,jana vandesijpe,Louis Mareschal
Group Stage,Mixed Pro,Group B,4,Single game,Lukas and Inès,Tuuriet,Lukas and Inès,15,6,,,,,Inès Paysan,Eisenträger Lukas,Riet D'hoore,Tuur Demaegdt
Group Stage,Mixed Pro,Group B,4,Single game,Two sweeps,Diving pANCAKES,Two sweeps,15,13,,,,,Esaja Ekman,Nicole Fatt,Natacha Alt,Matias Bermejo Pasetti
Group Stage,Mixed Pro,Group C,4,Single game,UniLey,Roundnet Costa Rica,Roundnet Costa Rica,14,16,,,,,Megan Leybourne,Nelson Dziruni,Vanangamoudiar Liza,Aymeric Sandoz
Group Stage,Mixed Pro,Group C,4,Single game,Wonka washed,Undercharged Pressure,Wonka washed,15,8,,,,,Lou Washburn,Emil Grönebaum,Amely Joly,Josha Lauterbach
Group Stage,Mixed Pro,Group D,4,Single game,Julia/Andrea,Die zwei ??,Julia/Andrea,15,12,,,,,Andrea Borsotti,Julia Stadler,Kris Kühnel,Larissa Haas
Group Stage,Mixed Pro,Group D,4,Single game,Bad Salmons,Moses in the red sea,Bad Salmons,15,13,,,,,Pierre Lecrosnier,Anaïs Duport,Jan Stachiewicz,Constanze Lehner
Group Stage,Mixed Pro,Group E,4,Single game,Dani / Robin,Schirop / Grob,Dani / Robin,15,12,,,,,Daniela Kadlec,Robin Florinda,Julia Grob,Paul Schirop
Group Stage,Mixed Pro,Group E,4,Single game,Mereri Victoria,Lauma/ Felix,Lauma/ Felix,13,15,,,,,Jaroslav Čabala,Aylin Altenwegner,Lauma Ernestsone,Felix Millton
Group Stage,Mixed Pro,Group F,4,Single game,RR juice gastrico ,Elbourne / Troughton,RR juice gastrico ,15,7,,,,,Nicola Bazzani,Chiara Pernigo,Mark Elbourne,Ruth Troughton
Group Stage,Mixed Pro,Group F,4,Single game,Ron Feasley,Bembelballers,Bembelballers,13,15,,,,,Fabian Claus,Ronja Lorenz,Marcus Gauterin,Ricarda Witt
Group Stage,Mixed Pro,Group A,7,Single game,Triple X,Plan B,Triple X,15,11,,,,,Laura Kunzelmann,Paul Siemer,jana vandesijpe,Louis Mareschal
Group Stage,Mixed Pro,Group A,7,Single game,Pinkey Jinkey,Lulunatiiique,Lulunatiiique,15,17,,,,,David Jindra,Alina Teskey,Jérôme RENIMEL,Lucile Rouault
Group Stage,Mixed Pro,Group B,5,Single game,Lukas and Inès,Diving pANCAKES,Lukas and Inès,17,15,,,,,Inès Paysan,Eisenträger Lukas,Natacha Alt,Matias Bermejo Pasetti
Group Stage,Mixed Pro,Group B,5,Single game,Two sweeps,Tuuriet,Two sweeps,15,10,,,,,Esaja Ekman,Nicole Fatt,Riet D'hoore,Tuur Demaegdt
Group Stage,Mixed Pro,Group C,5,Single game,UniLey,Undercharged Pressure,UniLey,15,13,,,,,Megan Leybourne,Nelson Dziruni,Amely Joly,Josha Lauterbach
Group Stage,Mixed Pro,Group C,5,Single game,Wonka washed,Roundnet Costa Rica,Roundnet Costa Rica,12,15,,,,,Lou Washburn,Emil Grönebaum,Vanangamoudiar Liza,Aymeric Sandoz
Group Stage,Mixed Pro,Group D,5,Single game,Julia/Andrea,Moses in the red sea,Moses in the red sea,11,15,,,,,Andrea Borsotti,Julia Stadler,Jan Stachiewicz,Constanze Lehner
Group Stage,Mixed Pro,Group D,5,Single game,Bad Salmons,Die zwei ??,Bad Salmons,15,12,,,,,Pierre Lecrosnier,Anaïs Duport,Kris Kühnel,Larissa Haas
Group Stage,Mixed Pro,Group E,5,Single game,Dani / Robin,Lauma/ Felix,Dani / Robin,15,13,,,,,Daniela Kadlec,Robin Florinda,Lauma Ernestsone,Felix Millton
Group Stage,Mixed Pro,Group E,5,Single game,Mereri Victoria,Schirop / Grob,Schirop / Grob,12,15,,,,,Jaroslav Čabala,Aylin Altenwegner,Julia Grob,Paul Schirop
Group Stage,Mixed Pro,Group F,5,Single game,RR juice gastrico ,Bembelballers,RR juice gastrico ,15,9,,,,,Nicola Bazzani,Chiara Pernigo,Marcus Gauterin,Ricarda Witt
Group Stage,Mixed Pro,Group F,5,Single game,Ron Feasley,Elbourne / Troughton,Ron Feasley,18,16,,,,,Fabian Claus,Ronja Lorenz,Mark Elbourne,Ruth Troughton
Group Stage,Mixed Pro,Group A,8,Single game,Triple X,Pinkey Jinkey,Triple X,15,7,,,,,Laura Kunzelmann,Paul Siemer,David Jindra,Alina Teskey
Group Stage,Mixed Pro,Group A,8,Single game,Franzi/Gabriel,Lulunatiiique,Franzi/Gabriel,15,12,,,,,Franzi Stadler,Gabriel Stoisser,Jérôme RENIMEL,Lucile Rouault
Group Stage,Mixed Pro,Group B,6,Single game,Lukas and Inès,Two sweeps,Two sweeps,12,15,,,,,Inès Paysan,Eisenträger Lukas,Esaja Ekman,Nicole Fatt
Group Stage,Mixed Pro,Group B,6,Single game,Diving pANCAKES,Tuuriet,Diving pANCAKES,15,7,,,,,Natacha Alt,Matias Bermejo Pasetti,Riet D'hoore,Tuur Demaegdt
Group Stage,Mixed Pro,Group C,6,Single game,UniLey,Wonka washed,UniLey,15,12,,,,,Megan Leybourne,Nelson Dziruni,Lou Washburn,Emil Grönebaum
Group Stage,Mixed Pro,Group C,6,Single game,Undercharged Pressure,Roundnet Costa Rica,Undercharged Pressure,21,20,,,,,Amely Joly,Josha Lauterbach,Vanangamoudiar Liza,Aymeric Sandoz
Group Stage,Mixed Pro,Group D,6,Single game,Julia/Andrea,Bad Salmons,Julia/Andrea,15,13,,,,,Andrea Borsotti,Julia Stadler,Pierre Lecrosnier,Anaïs Duport
Group Stage,Mixed Pro,Group D,6,Single game,Moses in the red sea,Die zwei ??,Moses in the red sea,17,15,,,,,Jan Stachiewicz,Constanze Lehner,Kris Kühnel,Larissa Haas
Group Stage,Mixed Pro,Group E,6,Single game,Dani / Robin,Mereri Victoria,Mereri Victoria,13,15,,,,,Daniela Kadlec,Robin Florinda,Jaroslav Čabala,Aylin Altenwegner
Group Stage,Mixed Pro,Group E,6,Single game,Lauma/ Felix,Schirop / Grob,Schirop / Grob,12,15,,,,,Lauma Ernestsone,Felix Millton,Julia Grob,Paul Schirop
Group Stage,Mixed Pro,Group F,6,Single game,RR juice gastrico ,Ron Feasley,Ron Feasley,14,16,,,,,Nicola Bazzani,Chiara Pernigo,Fabian Claus,Ronja Lorenz
Group Stage,Mixed Pro,Group F,6,Single game,Bembelballers,Elbourne / Troughton,Bembelballers,21,20,,,,,Marcus Gauterin,Ricarda Witt,Mark Elbourne,Ruth Troughton
Group Stage,Mixed Pro,Group A,9,Single game,Franzi/Gabriel,Pinkey Jinkey,Franzi/Gabriel,15,12,,,,,Franzi Stadler,Gabriel Stoisser,David Jindra,Alina Teskey
