Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Pro German,Group 1,5,Single game,Mallton & Biggman,AALBORG LIFEGUARDS,Mallton & Biggman,15,3,,,,,Felix Millton,Edvin Baggman,Atos Andersen,Phillip Lundquist
Group Stage,Pro German,Group 2,5,Single game,Squid Smokers,Aussie & Pom,Aussie & Pom,6,15,,,,,Joseph Kerridge,Apurba Subedi,Barnaby Wheeler,Mark Elbourne
Group Stage,Pro German,Group 2,5,Single game,Maskinmestrerne,THOHT | training hard or hardly training,THOHT | training hard or hardly training,8,15,,,,,Benjamin Schultz Laursen,Jakob Skovgaard-Jensen,Janis Beikmanis,Aleksandrs Juška
Group Stage,Pro German,Group 2,5,Single game,Mau og Maagge,The Small Scare,The Small Scare,5,15,,,,,Lasse Maagaard,Markus Andersen,Jannik Riedler,Alexander Müller
Group Stage,Pro German,Group 3,5,Single game,R-UNIT,REflex,R-UNIT,15,5,,,,,Rihards Repels,Reinis Pavlovskis,Andreas Korsholm Knudsen,Magnus Lyskjær
Group Stage,Pro German,Group 3,5,Single game,Adunk og Co.,Stort og Småt brændbart,Stort og Småt brændbart,9,15,,,,,Martin Jakobsen,Asbjørn Malmgaard,Niklas Daugbjerg,Søren Høy
Group Stage,Pro German,Group 3,5,Single game,RDO Flix und Fertig,Super Saiya Rim,RDO Flix und Fertig,15,9,,,,,Lucas Christiani,Max Schartmann,Mario Kurz,Sebastian Christophe
Group Stage,Pro German,Group 4,5,Single game,Always Tricky,PJ Headwalter,PJ Headwalter,5,15,,,,,Daniel Henriksen,Emil Nielsen,Peer Kanis,Johannes Kopfmann
Group Stage,Pro German,Group 4,5,Single game,MCTTT,Double Jonny,MCTTT,15,10,,,,,Paul Halphen,Sebastien Lawrence,Jonas Kolbe,Ingvi Örnolfsson
Group Stage,Pro German,Group 5,5,Single game,Nordens Disciple,Green team,Nordens Disciple,15,8,,,,,Anders Aaen Springborg,Jonas Lund Madsen,Valdemar Stausbøl-Grøn,Oliver Gamborg Isaksen
Group Stage,Pro German,Group 5,5,Single game,The Trickers,Denhamwa,Denhamwa,10,15,,,,,Ruben Møberg,Daniel Henriksen Again,Adrian Gellissen,Lilli Stötzler
Group Stage,Pro German,Group 5,5,Single game,Inès&Krissi,Le Spiko de Familia,Le Spiko de Familia,9,15,,,,,Inès Paysan,Kristina Dettmann,Kasper Søvndal,Andreas Christensen
Group Stage,Pro German,Group 6,5,Single game,PCP,Varmen,PCP,15,5,,,,,Jakob Blaaholm Nielsen,Felipe Bahamondes,Christian Mejlvang,Jeppe Kristensen
Group Stage,Pro German,Group 6,5,Single game,To køer på isen,Squids On Tour,Squids On Tour,13,15,,,,,Alec Gautier,Yanis Bouchemoua,Daniel Blackledge,James Jewitt
Group Stage,Pro German,Group 6,5,Single game,Team vindernoglegange,Mighto's Crew,Mighto's Crew,8,15,,,,,Thor Petersen,Sebastian Searty,Marco Bortoloso,Paolo Fusco
Group Stage,Pro German,Group 7,5,Single game,SpikeHype,TWO SWEDES,TWO SWEDES,8,15,,,,,Viktor Dupont,Christian Hurley,Esaja Ekman,Simon Stenquist
Group Stage,Pro German,Group 7,5,Single game,Bergstedt 94ers,Deloitte Adventure Team,Bergstedt 94ers,18,16,,,,,Luca Sprick,Leon Hünecke,Tadeusz Pętlak,Janek Dudzik
Group Stage,Pro German,Group 8,5,Single game,KRC Blaze,Sol og palmer,KRC Blaze,15,2,,,,,Andrew Kuehl,Jared Boyle,Sebastian Laursen,Jakob Fris Hansen
Group Stage,Pro German,Group 8,5,Single game,Boom Boom Sharks,The Blocksmiths,The Blocksmiths,8,15,,,,,Haye Hoffmann,Lukas Meyer,Aske Hammar,Jeppe Norlyk Hansen
Group Stage,Pro German,Group 8,5,Single game,BoomBoomOtters,Curly Kölsch,Curly Kölsch,10,15,,,,,Peter Sesler,Jonathan Wulf,Samuel Unterhansberg,Lukas Donovan
Group Stage,Pro German,Group 9,5,Single game,IronBoys,Little Sharks,Little Sharks,13,15,,,,,Jonas Mathiesen,Thorbjørn Hørlück Stølen,Umut Renkligül,Fessal SH
Group Stage,Pro German,Group 9,5,Single game,KRC North,RDO Generous Action,RDO Generous Action,11,15,,,,,Benjamin Aasen,Jørgen Steinsholt,Andreas Lynen,Gerrit Lang
Group Stage,Pro German,Group 9,5,Single game,Bjørn & Fred,Pas Dégueu,Pas Dégueu,5,15,,,,,Simon Poulsen,Frederik Staunstrup,Louis Durand,Théo Vanh Hemelryck
Group Stage,Pro German,Group 10,5,Single game,Lethal Hämpton,Burning Fatt,Lethal Hämpton,17,15,,,,,Kosti Kyläinpää,Kari Kyläinpää,Lou Washburn,Nicole Fatt
Group Stage,Pro German,Group 10,5,Single game,Redekassen,Flick flick boom,Flick flick boom,2,15,,,,,Jakob Ravn,Jacob Lerche Nygaard,Alex Rokotas,Philip Roy
Group Stage,Pro German,Group 10,5,Single game,Linnet Brothers,Magnus og Myggen,Linnet Brothers,15,0,,,,,Andreas Linnet,Mathias Linnet,Magnus Bredvig,Jonas Conradsen
Group Stage,Pro German,Group 11,5,Single game,The Blocksmiths Ultras,Kick Flickers,The Blocksmiths Ultras,15,9,,,,,Joshua Dülz,Simon Wimmer,Sigurd Ellefsen,Malte Klinkby
Group Stage,Pro German,Group 11,5,Single game,AB Spikeball,Honduras an der Oder,Honduras an der Oder,5,15,,,,,Andreas Rabjerg Andersen,Benjamin Hansen,Maximilian Portee,Franco Munoz
Group Stage,Pro German,Group 11,5,Single game,PAINDROS,JX,PAINDROS,15,3,,,,,Markus Anderle,Yvo Heinen,Xavier van Gorp,James Greenlaw
Group Stage,Pro German,Group 12,5,Single game,Yes,VT,VT,1,15,,,,,Themi Tsiotas von Pfaler,Alberto Benito Pontes,Benoit Durand,Ryan DANEKAS
Group Stage,Pro German,Group 12,5,Single game,Bamsefar & Slikkepinden,Pierre Feuille Victor,Pierre Feuille Victor,4,15,,,,,Jesper Bødewadt Møller,William Gamborg,Pierre Lecrosnier,Victor Cambois
Group Stage,Pro German,Group 12,5,Single game,Ralle og magn,Spikeghetti,Spikeghetti,8,15,,,,,Rasmus Lauridsen,Magnus Selmer,Jakob G. Damgaard,Hjalte Knudsen
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Inès&Krissi,Double Jonny,Inès&Krissi,13,15,15,11,15,13,Inès Paysan,Kristina Dettmann,Jonas Kolbe,Ingvi Örnolfsson
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,The Small Scare,Ralle og magn,The Small Scare,15,10,21,19,,,Jannik Riedler,Alexander Müller,Rasmus Lauridsen,Magnus Selmer
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Mallton & Biggman,Small and Extra Small,Mallton & Biggman,15,8,15,9,,,Felix Millton,Edvin Baggman,Charlie Wilson,Michael Pang
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Curly Kölsch,Squid Smokers,Curly Kölsch,15,11,15,7,,,Samuel Unterhansberg,Lukas Donovan,Joseph Kerridge,Apurba Subedi
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,RDO Generous Action,The Trickers,RDO Generous Action,15,6,15,5,,,Andreas Lynen,Gerrit Lang,Ruben Møberg,Daniel Henriksen Again
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Super Saiya Rim,Little Sharks,Super Saiya Rim,15,9,15,13,,,Mario Kurz,Sebastian Christophe,Umut Renkligül,Fessal SH
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Denhamwa,Burning Fatt,Denhamwa,15,7,15,10,,,Adrian Gellissen,Lilli Stötzler,Lou Washburn,Nicole Fatt
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,MCTTT,R-UNIT,MCTTT,15,10,15,13,,,Paul Halphen,Sebastien Lawrence,Rihards Repels,Reinis Pavlovskis
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Aussie & Pom,Kick Flickers,Aussie & Pom,15,13,15,12,,,Barnaby Wheeler,Mark Elbourne,Sigurd Ellefsen,Malte Klinkby
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,To køer på isen,KRC Blaze,KRC Blaze,10,15,13,15,,,Alec Gautier,Yanis Bouchemoua,Andrew Kuehl,Jared Boyle
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Honduras an der Oder,Cobra Spike,Cobra Spike,10,15,12,15,,,Maximilian Portee,Franco Munoz,Herman Henström,Samuel Mjönes
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Lethal Hämpton,Always Tricky,Lethal Hämpton,15,13,13,15,15,12,Kosti Kyläinpää,Kari Kyläinpää,Daniel Henriksen,Emil Nielsen
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Stort og Småt brændbart,Deloitte Adventure Team,Deloitte Adventure Team,10,15,10,15,,,Niklas Daugbjerg,Søren Høy,Tadeusz Pętlak,Janek Dudzik
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Squids On Tour,SpikeHype,SpikeHype,15,9,9,15,11,15,Daniel Blackledge,James Jewitt,Viktor Dupont,Christian Hurley
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,Los Kuikelos,Boom Boom Sharks,Boom Boom Sharks,11,15,12,15,,,Johannes Peltonen,Jussi Kelavuori,Haye Hoffmann,Lukas Meyer
Bracket Stage,Pro German,Bracket A,Round of 64,Best of 3,KRC North,Mighto's Crew,KRC North,15,10,15,10,,,Benjamin Aasen,Jørgen Steinsholt,Marco Bortoloso,Paolo Fusco
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,PJ Headwalter,KRC North,PJ Headwalter,15,7,15,11,,,Peer Kanis,Johannes Kopfmann,Benjamin Aasen,Jørgen Steinsholt
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,PCP,Boom Boom Sharks,PCP,15,12,21,20,,,Jakob Blaaholm Nielsen,Felipe Bahamondes,Haye Hoffmann,Lukas Meyer
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,PAINDROS,SpikeHype,PAINDROS,15,13,15,11,,,Markus Anderle,Yvo Heinen,Viktor Dupont,Christian Hurley
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,Linnet Brothers,Deloitte Adventure Team,Linnet Brothers,15,11,15,13,,,Andreas Linnet,Mathias Linnet,Tadeusz Pętlak,Janek Dudzik
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,RDO Flix und Fertig,Lethal Hämpton,RDO Flix und Fertig,15,7,15,11,,,Lucas Christiani,Max Schartmann,Kosti Kyläinpää,Kari Kyläinpää
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,TWO SWEDES,Cobra Spike,TWO SWEDES,15,10,15,13,,,Esaja Ekman,Simon Stenquist,Herman Henström,Samuel Mjönes
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,The Blocksmiths,KRC Blaze,The Blocksmiths,15,10,15,11,,,Aske Hammar,Jeppe Norlyk Hansen,Andrew Kuehl,Jared Boyle
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,THOHT | training hard or hardly training,Aussie & Pom,Aussie & Pom,13,15,15,11,13,15,Janis Beikmanis,Aleksandrs Juška,Barnaby Wheeler,Mark Elbourne
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,Pas Dégueu,MCTTT,MCTTT,15,11,19,21,13,15,Louis Durand,Théo Vanh Hemelryck,Paul Halphen,Sebastien Lawrence
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,VT,Denhamwa,VT,15,9,15,10,,,Benoit Durand,Ryan DANEKAS,Adrian Gellissen,Lilli Stötzler
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,Flick flick boom,Super Saiya Rim,Flick flick boom,10,15,15,10,15,13,Alex Rokotas,Philip Roy,Mario Kurz,Sebastian Christophe
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,Le Spiko de Familia,RDO Generous Action,RDO Generous Action,8,15,16,14,16,18,Kasper Søvndal,Andreas Christensen,Andreas Lynen,Gerrit Lang
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,Pierre Feuille Victor,Curly Kölsch,Pierre Feuille Victor,15,13,16,14,,,Pierre Lecrosnier,Victor Cambois,Samuel Unterhansberg,Lukas Donovan
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,The Blocksmiths Ultras,Mallton & Biggman,The Blocksmiths Ultras,16,14,19,17,,,Joshua Dülz,Simon Wimmer,Felix Millton,Edvin Baggman
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,Spikeghetti,The Small Scare,Spikeghetti,15,8,15,11,,,Jakob G. Damgaard,Hjalte Knudsen,Jannik Riedler,Alexander Müller
Bracket Stage,Pro German,Bracket A,Round of 32,Best of 3,Off radar,Inès&Krissi,Off radar,15,10,15,11,,,David Schultebraucks,Cedric Strehlow,Inès Paysan,Kristina Dettmann
Bracket Stage,Pro German,Bracket A,Round of 16,Best of 3,PJ Headwalter,Off radar,PJ Headwalter,15,8,15,9,,,Peer Kanis,Johannes Kopfmann,David Schultebraucks,Cedric Strehlow
Bracket Stage,Pro German,Bracket A,Round of 16,Best of 3,PCP,Spikeghetti,Spikeghetti,9,15,15,7,17,19,Jakob Blaaholm Nielsen,Felipe Bahamondes,Jakob G. Damgaard,Hjalte Knudsen
Bracket Stage,Pro German,Bracket A,Round of 16,Best of 3,PAINDROS,The Blocksmiths Ultras,PAINDROS,15,9,15,10,,,Markus Anderle,Yvo Heinen,Joshua Dülz,Simon Wimmer
Bracket Stage,Pro German,Bracket A,Round of 16,Best of 3,Linnet Brothers,Pierre Feuille Victor,Pierre Feuille Victor,8,15,15,11,13,15,Andreas Linnet,Mathias Linnet,Pierre Lecrosnier,Victor Cambois
Bracket Stage,Pro German,Bracket A,Round of 16,Best of 3,RDO Flix und Fertig,RDO Generous Action,RDO Flix und Fertig,15,10,15,13,,,Lucas Christiani,Max Schartmann,Andreas Lynen,Gerrit Lang
Bracket Stage,Pro German,Bracket A,Round of 16,Best of 3,TWO SWEDES,Flick flick boom,TWO SWEDES,15,8,15,12,,,Esaja Ekman,Simon Stenquist,Alex Rokotas,Philip Roy
Bracket Stage,Pro German,Bracket A,Round of 16,Best of 3,The Blocksmiths,VT,VT,12,15,11,15,,,Aske Hammar,Jeppe Norlyk Hansen,Benoit Durand,Ryan DANEKAS
Bracket Stage,Pro German,Bracket A,Round of 16,Best of 3,Aussie & Pom,MCTTT,MCTTT,20,21,13,15,,,Barnaby Wheeler,Mark Elbourne,Paul Halphen,Sebastien Lawrence
Bracket Stage,Pro German,Bracket A,P17: Round of 16,Best of 3,Inès&Krissi,KRC North,KRC North,10,15,11,15,,,Inès Paysan,Kristina Dettmann,Benjamin Aasen,Jørgen Steinsholt
Bracket Stage,Pro German,Bracket A,P17: Round of 16,Best of 3,The Small Scare,Boom Boom Sharks,Boom Boom Sharks,10,15,14,16,,,Jannik Riedler,Alexander Müller,Haye Hoffmann,Lukas Meyer
Bracket Stage,Pro German,Bracket A,P17: Round of 16,Best of 3,Mallton & Biggman,SpikeHype,Mallton & Biggman,15,6,15,10,,,Felix Millton,Edvin Baggman,Viktor Dupont,Christian Hurley
Bracket Stage,Pro German,Bracket A,P17: Round of 16,Best of 3,Curly Kölsch,Deloitte Adventure Team,Deloitte Adventure Team,11,15,19,21,,,Samuel Unterhansberg,Lukas Donovan,Tadeusz Pętlak,Janek Dudzik
Bracket Stage,Pro German,Bracket A,P17: Round of 16,Best of 3,Le Spiko de Familia,Lethal Hämpton,Le Spiko de Familia,15,7,14,16,15,10,Kasper Søvndal,Andreas Christensen,Kosti Kyläinpää,Kari Kyläinpää
Bracket Stage,Pro German,Bracket A,P17: Round of 16,Best of 3,Super Saiya Rim,Cobra Spike,Cobra Spike,7,15,7,15,,,Mario Kurz,Sebastian Christophe,Herman Henström,Samuel Mjönes
Bracket Stage,Pro German,Bracket A,P17: Round of 16,Best of 3,Denhamwa,KRC Blaze,KRC Blaze,13,15,9,15,,,Adrian Gellissen,Lilli Stötzler,Andrew Kuehl,Jared Boyle
Bracket Stage,Pro German,Bracket A,P17: Round of 16,Best of 3,Pas Dégueu,THOHT | training hard or hardly training,THOHT | training hard or hardly training,15,10,11,15,13,15,Louis Durand,Théo Vanh Hemelryck,Janis Beikmanis,Aleksandrs Juška
Bracket Stage,Pro German,Bracket A,P33: Round of 16,Best of 3,Mighto's Crew,Double Jonny,Double Jonny,13,15,14,16,,,Marco Bortoloso,Paolo Fusco,Jonas Kolbe,Ingvi Örnolfsson
Bracket Stage,Pro German,Bracket A,P33: Round of 16,Best of 3,Los Kuikelos,Ralle og magn,Los Kuikelos,15,12,15,11,,,Johannes Peltonen,Jussi Kelavuori,Rasmus Lauridsen,Magnus Selmer
Bracket Stage,Pro German,Bracket A,P33: Round of 16,Best of 3,Squids On Tour,Small and Extra Small,Small and Extra Small,14,16,15,9,15,17,Daniel Blackledge,James Jewitt,Charlie Wilson,Michael Pang
Bracket Stage,Pro German,Bracket A,P33: Round of 16,Best of 3,Stort og Småt brændbart,Squid Smokers,Stort og Småt brændbart,15,12,15,11,,,Niklas Daugbjerg,Søren Høy,Joseph Kerridge,Apurba Subedi
Bracket Stage,Pro German,Bracket A,P33: Round of 16,Best of 3,Always Tricky,The Trickers,Always Tricky,15,9,15,12,,,Daniel Henriksen,Emil Nielsen,Ruben Møberg,Daniel Henriksen Again
Bracket Stage,Pro German,Bracket A,P33: Round of 16,Best of 3,Honduras an der Oder,Little Sharks,Little Sharks,15,12,13,15,10,15,Maximilian Portee,Franco Munoz,Umut Renkligül,Fessal SH
Bracket Stage,Pro German,Bracket A,P33: Round of 16,Best of 3,To køer på isen,Burning Fatt,To køer på isen,10,15,15,10,15,12,Alec Gautier,Yanis Bouchemoua,Lou Washburn,Nicole Fatt
Bracket Stage,Pro German,Bracket A,P33: Round of 16,Best of 3,Kick Flickers,R-UNIT,Kick Flickers,15,13,16,14,,,Sigurd Ellefsen,Malte Klinkby,Rihards Repels,Reinis Pavlovskis
Bracket Stage,Pro German,Bracket A,Quarter-final,Best of 3,PJ Headwalter,MCTTT,PJ Headwalter,15,8,15,6,,,Peer Kanis,Johannes Kopfmann,Paul Halphen,Sebastien Lawrence
Bracket Stage,Pro German,Bracket A,Quarter-final,Best of 3,Spikeghetti,VT,VT,19,17,12,15,13,15,Jakob G. Damgaard,Hjalte Knudsen,Benoit Durand,Ryan DANEKAS
Bracket Stage,Pro German,Bracket A,Quarter-final,Best of 3,PAINDROS,TWO SWEDES,PAINDROS,17,15,13,15,15,8,Markus Anderle,Yvo Heinen,Esaja Ekman,Simon Stenquist
Bracket Stage,Pro German,Bracket A,Quarter-final,Best of 3,Pierre Feuille Victor,RDO Flix und Fertig,RDO Flix und Fertig,10,15,16,18,,,Pierre Lecrosnier,Victor Cambois,Lucas Christiani,Max Schartmann
Bracket Stage,Pro German,Bracket A,P9: Quarter-final,Best of 3,Aussie & Pom,Off radar,Off radar,11,15,13,15,,,Barnaby Wheeler,Mark Elbourne,David Schultebraucks,Cedric Strehlow
Bracket Stage,Pro German,Bracket A,P9: Quarter-final,Best of 3,The Blocksmiths,PCP,The Blocksmiths,10,15,15,10,19,17,Aske Hammar,Jeppe Norlyk Hansen,Jakob Blaaholm Nielsen,Felipe Bahamondes
Bracket Stage,Pro German,Bracket A,P9: Quarter-final,Best of 3,Flick flick boom,The Blocksmiths Ultras,The Blocksmiths Ultras,8,15,13,15,,,Alex Rokotas,Philip Roy,Joshua Dülz,Simon Wimmer
Bracket Stage,Pro German,Bracket A,P9: Quarter-final,Best of 3,RDO Generous Action,Linnet Brothers,RDO Generous Action,10,15,15,10,15,12,Andreas Lynen,Gerrit Lang,Andreas Linnet,Mathias Linnet
Bracket Stage,Pro German,Bracket A,P17: Quarter-final,Best of 3,KRC North,THOHT | training hard or hardly training,THOHT | training hard or hardly training,13,15,9,15,,,Benjamin Aasen,Jørgen Steinsholt,Janis Beikmanis,Aleksandrs Juška
Bracket Stage,Pro German,Bracket A,P17: Quarter-final,Best of 3,Boom Boom Sharks,KRC Blaze,Boom Boom Sharks,13,15,15,12,15,13,Haye Hoffmann,Lukas Meyer,Andrew Kuehl,Jared Boyle
Bracket Stage,Pro German,Bracket A,P17: Quarter-final,Best of 3,Mallton & Biggman,Cobra Spike,Mallton & Biggman,21,19,15,12,,,Felix Millton,Edvin Baggman,Herman Henström,Samuel Mjönes
Bracket Stage,Pro German,Bracket A,P17: Quarter-final,Best of 3,Deloitte Adventure Team,Le Spiko de Familia,Deloitte Adventure Team,0,1,1,0,1,0,Tadeusz Pętlak,Janek Dudzik,Kasper Søvndal,Andreas Christensen
Bracket Stage,Pro German,Bracket A,P25: Quarter-final,Best of 3,Pas Dégueu,Inès&Krissi,Pas Dégueu,15,9,15,9,,,Louis Durand,Théo Vanh Hemelryck,Inès Paysan,Kristina Dettmann
Bracket Stage,Pro German,Bracket A,P25: Quarter-final,Best of 3,Denhamwa,The Small Scare,Denhamwa,15,12,16,14,,,Adrian Gellissen,Lilli Stötzler,Jannik Riedler,Alexander Müller
Bracket Stage,Pro German,Bracket A,P25: Quarter-final,Best of 3,Super Saiya Rim,SpikeHype,SpikeHype,9,15,11,15,,,Mario Kurz,Sebastian Christophe,Viktor Dupont,Christian Hurley
Bracket Stage,Pro German,Bracket A,P25: Quarter-final,Best of 3,Lethal Hämpton,Curly Kölsch,Lethal Hämpton,15,13,15,13,,,Kosti Kyläinpää,Kari Kyläinpää,Samuel Unterhansberg,Lukas Donovan
Bracket Stage,Pro German,Bracket A,P33: Quarter-final,Best of 3,Double Jonny,Kick Flickers,Kick Flickers,11,15,10,15,,,Jonas Kolbe,Ingvi Örnolfsson,Sigurd Ellefsen,Malte Klinkby
Bracket Stage,Pro German,Bracket A,P33: Quarter-final,Best of 3,Los Kuikelos,To køer på isen,Los Kuikelos,,,20,18,15,12,Johannes Peltonen,Jussi Kelavuori,Alec Gautier,Yanis Bouchemoua
Bracket Stage,Pro German,Bracket A,P33: Quarter-final,Best of 3,Small and Extra Small,Little Sharks,Small and Extra Small,17,15,18,20,15,12,Charlie Wilson,Michael Pang,Umut Renkligül,Fessal SH
Bracket Stage,Pro German,Bracket A,P33: Quarter-final,Best of 3,Stort og Småt brændbart,Always Tricky,Stort og Småt brændbart,12,15,15,8,17,15,Niklas Daugbjerg,Søren Høy,Daniel Henriksen,Emil Nielsen
Bracket Stage,Pro German,Bracket A,P41: Quarter-final,Best of 3,R-UNIT,Mighto's Crew,R-UNIT,15,9,15,12,,,Rihards Repels,Reinis Pavlovskis,Marco Bortoloso,Paolo Fusco
Bracket Stage,Pro German,Bracket A,P41: Quarter-final,Best of 3,Burning Fatt,Ralle og magn,Burning Fatt,15,13,18,16,,,Lou Washburn,Nicole Fatt,Rasmus Lauridsen,Magnus Selmer
Bracket Stage,Pro German,Bracket A,P41: Quarter-final,Best of 3,Honduras an der Oder,Squids On Tour,Honduras an der Oder,15,11,15,11,,,Maximilian Portee,Franco Munoz,Daniel Blackledge,James Jewitt
Bracket Stage,Pro German,Bracket A,P41: Quarter-final,Best of 3,The Trickers,Squid Smokers,Squid Smokers,10,15,10,15,,,Ruben Møberg,Daniel Henriksen Again,Joseph Kerridge,Apurba Subedi
Bracket Stage,Pro German,Bracket A,Semi-final,Best of 3,PJ Headwalter,RDO Flix und Fertig,PJ Headwalter,15,12,15,13,,,Peer Kanis,Johannes Kopfmann,Lucas Christiani,Max Schartmann
Bracket Stage,Pro German,Bracket A,Semi-final,Best of 3,VT,PAINDROS,PAINDROS,11,15,11,15,,,Benoit Durand,Ryan DANEKAS,Markus Anderle,Yvo Heinen
Bracket Stage,Pro German,Bracket A,P5: Semi-final,Best of 3,Pierre Feuille Victor,MCTTT,Pierre Feuille Victor,15,8,15,11,,,Pierre Lecrosnier,Victor Cambois,Paul Halphen,Sebastien Lawrence
Bracket Stage,Pro German,Bracket A,P5: Semi-final,Best of 3,TWO SWEDES,Spikeghetti,TWO SWEDES,15,8,15,13,,,Esaja Ekman,Simon Stenquist,Jakob G. Damgaard,Hjalte Knudsen
Bracket Stage,Pro German,Bracket A,P9: Semi-final,Best of 3,Off radar,RDO Generous Action,Off radar,15,10,15,13,,,David Schultebraucks,Cedric Strehlow,Andreas Lynen,Gerrit Lang
Bracket Stage,Pro German,Bracket A,P9: Semi-final,Best of 3,The Blocksmiths,The Blocksmiths Ultras,The Blocksmiths,16,14,15,11,,,Aske Hammar,Jeppe Norlyk Hansen,Joshua Dülz,Simon Wimmer
Bracket Stage,Pro German,Bracket A,P17: Semi-final,Best of 3,THOHT | training hard or hardly training,Deloitte Adventure Team,Deloitte Adventure Team,20,22,0,1,,,Janis Beikmanis,Aleksandrs Juška,Tadeusz Pętlak,Janek Dudzik
Bracket Stage,Pro German,Bracket A,P17: Semi-final,Best of 3,Boom Boom Sharks,Mallton & Biggman,Mallton & Biggman,17,21,0,1,,,Haye Hoffmann,Lukas Meyer,Felix Millton,Edvin Baggman
Bracket Stage,Pro German,Bracket A,P21: Semi-final,Best of 3,Le Spiko de Familia,KRC North,KRC North,15,7,14,16,16,18,Kasper Søvndal,Andreas Christensen,Benjamin Aasen,Jørgen Steinsholt
Bracket Stage,Pro German,Bracket A,P21: Semi-final,Best of 3,Cobra Spike,KRC Blaze,Cobra Spike,1,0,1,0,,,Herman Henström,Samuel Mjönes,Andrew Kuehl,Jared Boyle
Bracket Stage,Pro German,Bracket A,P25: Semi-final,Best of 3,Pas Dégueu,Lethal Hämpton,Lethal Hämpton,20,22,20,22,,,Louis Durand,Théo Vanh Hemelryck,Kosti Kyläinpää,Kari Kyläinpää
Bracket Stage,Pro German,Bracket A,P25: Semi-final,Best of 3,Denhamwa,SpikeHype,Denhamwa,15,13,15,12,,,Adrian Gellissen,Lilli Stötzler,Viktor Dupont,Christian Hurley
Bracket Stage,Pro German,Bracket A,P29: Semi-final,Best of 3,Curly Kölsch,Inès&Krissi,Curly Kölsch,15,12,14,16,15,11,Samuel Unterhansberg,Lukas Donovan,Inès Paysan,Kristina Dettmann
Bracket Stage,Pro German,Bracket A,P29: Semi-final,Best of 3,Super Saiya Rim,The Small Scare,The Small Scare,13,15,11,15,,,Mario Kurz,Sebastian Christophe,Jannik Riedler,Alexander Müller
Bracket Stage,Pro German,Bracket A,P33: Semi-final,Best of 3,Kick Flickers,Stort og Småt brændbart,Kick Flickers,15,10,15,13,,,Sigurd Ellefsen,Malte Klinkby,Niklas Daugbjerg,Søren Høy
Bracket Stage,Pro German,Bracket A,P33: Semi-final,Best of 3,Los Kuikelos,Small and Extra Small,Los Kuikelos,,,15,8,15,13,Johannes Peltonen,Jussi Kelavuori,Charlie Wilson,Michael Pang
Bracket Stage,Pro German,Bracket A,P37: Semi-final,Best of 3,Always Tricky,Double Jonny,Double Jonny,13,15,9,15,,,Daniel Henriksen,Emil Nielsen,Jonas Kolbe,Ingvi Örnolfsson
Bracket Stage,Pro German,Bracket A,P37: Semi-final,Best of 3,Little Sharks,To køer på isen,To køer på isen,19,21,21,19,19,21,Umut Renkligül,Fessal SH,Alec Gautier,Yanis Bouchemoua
Bracket Stage,Pro German,Bracket A,P41: Semi-final,Best of 3,R-UNIT,Squid Smokers,R-UNIT,15,10,15,12,,,Rihards Repels,Reinis Pavlovskis,Joseph Kerridge,Apurba Subedi
Bracket Stage,Pro German,Bracket A,P41: Semi-final,Best of 3,Burning Fatt,Honduras an der Oder,Honduras an der Oder,13,15,15,13,13,15,Lou Washburn,Nicole Fatt,Maximilian Portee,Franco Munoz
