Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Contender,Group A,6,Single game,France Meets Switzerland,SPONTI,France Meets Switzerland,17,15,,,,,Sarah Regard,Camille Clastres,Noëlle Steffens,Karin Häußler
Group Stage,Women's Contender,Group B,6,Single game,Capu/Nicole,sorry not sorry,sorry not sorry,14,16,,,,,Nicole Rupf Figueroa,Capucine Fouraux,Svenja Kunz,Selina Bachmann
Group Stage,Women's Contender,Group B,6,Single game,Tagliatelle&gramigna ve famo er cu**,Rotkäppchen Semi-dry,Rotkäppchen Semi-dry,13,15,,,,,Nicole Biondini,Arianna Esti,Lara Althaus,Elisa Scholl
Group Stage,Women's Contender,Group C,6,Single game,The Drafted,Danstrians,The Drafted,15,6,,,,,Valentine Pottez,Marine Thomasson,Anne Kristensen,Theresa Schaufler
Group Stage,Women's Contender,Group C,6,Single game,Doublelina,Itsy Bitsy Spikers,Doublelina,15,5,,,,,Lina Feldt,Lina Günther,Lena Schäfer,Jana Dorer
Group Stage,Women's Contender,Group D,6,Single game,Mari e Lalla,🇩🇰 Go pro or go home 🇩🇰,🇩🇰 Go pro or go home 🇩🇰,13,15,,,,,Marianne Ferragina,Laura Lucchiari,Rasmine Bak,Liv Sepstrup
Group Stage,Women's Contender,Group D,6,Single game,RundnetzRoulette,Double A(ce),RundnetzRoulette,15,3,,,,,Maria Ramirez,Anna Schadegg,Aliénor Schneebeli,Angela Hentsch
Group Stage,Women's Contender,Group E,6,Single game,RSH Goldigi Eierstöck,LUKY,RSH Goldigi Eierstöck,15,12,,,,,Tosca Pecorino,Lisa Schiegg,Amanda Y. Pesenti,Mie Korsholt
Group Stage,Women's Contender,Group E,6,Single game,Frisches Brot,Give-Away Aces,Frisches Brot,15,5,,,,,Hanna Gebel,Kim König,Teodora Veres,Annika Kunz
Group Stage,Women's Contender,Group F,6,Single game,Chicheuse arrête de chicher,DANES,Chicheuse arrête de chicher,15,13,,,,,Emeline Lauzier,Marie Corberand,Astrid Andreassen,Minna Chang Hansen
Group Stage,Women's Contender,Group F,6,Single game,Valencian Sharks,TRAFFIC,TRAFFIC,12,15,,,,,Dominika Genter,Sophie Neuer,Lien Keersse,Cassandra Kremer
Group Stage,Women's Contender,Group G,6,Single game,Squirrel Girls Energy ⚡️,Ballin Blockinas,Ballin Blockinas,9,15,,,,,Nicoleta Toporas,Mara Magdău,Selina Amsler,Alenka Schmid
Group Stage,Women's Contender,Group G,6,Single game,Undercover,Hit me baby one more time,Undercover,15,9,,,,,suzanne slob,Agnes Berveling,Hannah Lankowsky,Veronica Specchia
Group Stage,Women's Contender,Group H,6,Single game,Scream and shout,Las Floryel,Scream and shout,15,5,,,,,Malika Billen,Lea Kiesel,Florina Normann,Anyel Fisbein
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Frisches Brot,Double A(ce),Frisches Brot,15,3,15,4,,,Hanna Gebel,Kim König,Aliénor Schneebeli,Angela Hentsch
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Ballin Blockinas,Itsy Bitsy Spikers,Ballin Blockinas,15,8,15,6,,,Selina Amsler,Alenka Schmid,Lena Schäfer,Jana Dorer
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Rotkäppchen Semi-dry,Give-Away Aces,Rotkäppchen Semi-dry,15,9,15,10,,,Lara Althaus,Elisa Scholl,Teodora Veres,Annika Kunz
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Chicheuse arrête de chicher,Another TBD,Chicheuse arrête de chicher,15,12,15,11,,,Emeline Lauzier,Marie Corberand,Rozi Ouali,Léa Forjan
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Smiling Assassins,Hit me baby one more time,Smiling Assassins,15,11,15,12,,,Abbey Capp,Tereza Caltová,Hannah Lankowsky,Veronica Specchia
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Mari e Lalla,Valencian Sharks,Mari e Lalla,15,9,15,10,,,Marianne Ferragina,Laura Lucchiari,Dominika Genter,Sophie Neuer
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Scream and shout,Capu/Nicole,Capu/Nicole,12,15,13,15,,,Malika Billen,Lea Kiesel,Nicole Rupf Figueroa,Capucine Fouraux
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,SPONTI,Tagliatelle&gramigna ve famo er cu**,SPONTI,15,11,13,15,15,13,Noëlle Steffens,Karin Häußler,Nicole Biondini,Arianna Esti
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Doublelina,Las Floryel,Doublelina,15,3,15,3,,,Lina Feldt,Lina Günther,Florina Normann,Anyel Fisbein
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,🇩🇰 Go pro or go home 🇩🇰,LUKY,🇩🇰 Go pro or go home 🇩🇰,15,7,15,5,,,Rasmine Bak,Liv Sepstrup,Amanda Y. Pesenti,Mie Korsholt
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,RSH Goldigi Eierstöck,Danstrians,RSH Goldigi Eierstöck,15,12,15,8,,,Tosca Pecorino,Lisa Schiegg,Anne Kristensen,Theresa Schaufler
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,Mirbean :),TRAFFIC,Mirbean :),15,9,15,9,,,Mirjam Wiedmer,Hanna Mrak,Lien Keersse,Cassandra Kremer
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,sorry not sorry,Squirrel Girls Energy ⚡️,Squirrel Girls Energy ⚡️,13,15,15,13,13,15,Svenja Kunz,Selina Bachmann,Nicoleta Toporas,Mara Magdău
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,RundnetzRoulette,Undercover,RundnetzRoulette,15,9,15,12,,,Maria Ramirez,Anna Schadegg,suzanne slob,Agnes Berveling
Bracket Stage,Women's Contender,Bracket A,Round of 32,Best of 3,DANES,France Meets Switzerland,France Meets Switzerland,11,15,10,15,,,Astrid Andreassen,Minna Chang Hansen,Sarah Regard,Camille Clastres
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,The Drafted,France Meets Switzerland,The Drafted,15,10,15,11,,,Valentine Pottez,Marine Thomasson,Sarah Regard,Camille Clastres
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Frisches Brot,RundnetzRoulette,Frisches Brot,15,11,15,11,,,Hanna Gebel,Kim König,Maria Ramirez,Anna Schadegg
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Ballin Blockinas,Squirrel Girls Energy ⚡️,Ballin Blockinas,15,11,15,9,,,Selina Amsler,Alenka Schmid,Nicoleta Toporas,Mara Magdău
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Rotkäppchen Semi-dry,Mirbean :),Rotkäppchen Semi-dry,15,11,15,7,,,Lara Althaus,Elisa Scholl,Mirjam Wiedmer,Hanna Mrak
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Chicheuse arrête de chicher,RSH Goldigi Eierstöck,RSH Goldigi Eierstöck,15,13,12,15,12,15,Emeline Lauzier,Marie Corberand,Tosca Pecorino,Lisa Schiegg
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Smiling Assassins,🇩🇰 Go pro or go home 🇩🇰,🇩🇰 Go pro or go home 🇩🇰,14,16,9,15,,,Abbey Capp,Tereza Caltová,Rasmine Bak,Liv Sepstrup
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Mari e Lalla,Doublelina,Doublelina,9,15,11,15,,,Marianne Ferragina,Laura Lucchiari,Lina Feldt,Lina Günther
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Capu/Nicole,SPONTI,Capu/Nicole,15,8,15,13,,,Nicole Rupf Figueroa,Capucine Fouraux,Noëlle Steffens,Karin Häußler
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Undercover,Double A(ce),Undercover,21,9,,,,,suzanne slob,Agnes Berveling,Aliénor Schneebeli,Angela Hentsch
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,sorry not sorry,Itsy Bitsy Spikers,sorry not sorry,21,18,,,,,Svenja Kunz,Selina Bachmann,Lena Schäfer,Jana Dorer
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,TRAFFIC,Give-Away Aces,TRAFFIC,21,12,,,,,Lien Keersse,Cassandra Kremer,Teodora Veres,Annika Kunz
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Danstrians,Another TBD,Another TBD,16,21,,,,,Anne Kristensen,Theresa Schaufler,Rozi Ouali,Léa Forjan
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,LUKY,Hit me baby one more time,Hit me baby one more time,19,21,,,,,Amanda Y. Pesenti,Mie Korsholt,Hannah Lankowsky,Veronica Specchia
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Las Floryel,Valencian Sharks,Valencian Sharks,15,21,,,,,Florina Normann,Anyel Fisbein,Dominika Genter,Sophie Neuer
Bracket Stage,Women's Contender,Bracket A,P17: Round of 16,Single game,Tagliatelle&gramigna ve famo er cu**,Scream and shout,Tagliatelle&gramigna ve famo er cu**,21,16,,,,,Nicole Biondini,Arianna Esti,Malika Billen,Lea Kiesel
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,The Drafted,Capu/Nicole,The Drafted,15,11,15,11,,,Valentine Pottez,Marine Thomasson,Nicole Rupf Figueroa,Capucine Fouraux
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Frisches Brot,Doublelina,Doublelina,21,10,21,23,15,21,Hanna Gebel,Kim König,Lina Feldt,Lina Günther
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Ballin Blockinas,🇩🇰 Go pro or go home 🇩🇰,🇩🇰 Go pro or go home 🇩🇰,16,17,12,15,,,Selina Amsler,Alenka Schmid,Rasmine Bak,Liv Sepstrup
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Rotkäppchen Semi-dry,RSH Goldigi Eierstöck,Rotkäppchen Semi-dry,15,13,15,11,,,Lara Althaus,Elisa Scholl,Tosca Pecorino,Lisa Schiegg
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,SPONTI,France Meets Switzerland,France Meets Switzerland,18,21,,,,,Noëlle Steffens,Karin Häußler,Sarah Regard,Camille Clastres
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Mari e Lalla,RundnetzRoulette,Mari e Lalla,22,20,,,,,Marianne Ferragina,Laura Lucchiari,Maria Ramirez,Anna Schadegg
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Smiling Assassins,Squirrel Girls Energy ⚡️,Squirrel Girls Energy ⚡️,16,21,,,,,Abbey Capp,Tereza Caltová,Nicoleta Toporas,Mara Magdău
Bracket Stage,Women's Contender,Bracket A,P9: Quarter-final,Single game,Chicheuse arrête de chicher,Mirbean :),Mirbean :),18,21,,,,,Emeline Lauzier,Marie Corberand,Mirjam Wiedmer,Hanna Mrak
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,DANES,Tagliatelle&gramigna ve famo er cu**,Tagliatelle&gramigna ve famo er cu**,18,21,,,,,Astrid Andreassen,Minna Chang Hansen,Nicole Biondini,Arianna Esti
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,Undercover,Valencian Sharks,Undercover,21,15,,,,,suzanne slob,Agnes Berveling,Dominika Genter,Sophie Neuer
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,sorry not sorry,Hit me baby one more time,Hit me baby one more time,15,21,,,,,Svenja Kunz,Selina Bachmann,Hannah Lankowsky,Veronica Specchia
Bracket Stage,Women's Contender,Bracket A,P17: Quarter-final,Single game,TRAFFIC,Another TBD,Another TBD,20,21,,,,,Lien Keersse,Cassandra Kremer,Rozi Ouali,Léa Forjan
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,Las Floryel,Double A(ce),Las Floryel,21,10,,,,,Florina Normann,Anyel Fisbein,Aliénor Schneebeli,Angela Hentsch
Bracket Stage,Women's Contender,Bracket A,P25: Quarter-final,Single game,LUKY,Itsy Bitsy Spikers,Itsy Bitsy Spikers,15,21,,,,,Amanda Y. Pesenti,Mie Korsholt,Lena Schäfer,Jana Dorer
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,The Drafted,Rotkäppchen Semi-dry,Rotkäppchen Semi-dry,15,21,14,21,,,Valentine Pottez,Marine Thomasson,Lara Althaus,Elisa Scholl
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Doublelina,🇩🇰 Go pro or go home 🇩🇰,Doublelina,21,18,21,17,,,Lina Feldt,Lina Günther,Rasmine Bak,Liv Sepstrup
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Single game,RSH Goldigi Eierstöck,Capu/Nicole,RSH Goldigi Eierstöck,21,18,,,,,Tosca Pecorino,Lisa Schiegg,Nicole Rupf Figueroa,Capucine Fouraux
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,France Meets Switzerland,Mirbean :),France Meets Switzerland,21,15,,,,,Sarah Regard,Camille Clastres,Mirjam Wiedmer,Hanna Mrak
Bracket Stage,Women's Contender,Bracket A,P9: Semi-final,Single game,Mari e Lalla,Squirrel Girls Energy ⚡️,Mari e Lalla,21,16,,,,,Marianne Ferragina,Laura Lucchiari,Nicoleta Toporas,Mara Magdău
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,Chicheuse arrête de chicher,SPONTI,Chicheuse arrête de chicher,26,24,,,,,Emeline Lauzier,Marie Corberand,Noëlle Steffens,Karin Häußler
Bracket Stage,Women's Contender,Bracket A,P13: Semi-final,Single game,Smiling Assassins,RundnetzRoulette,RundnetzRoulette,15,21,,,,,Abbey Capp,Tereza Caltová,Maria Ramirez,Anna Schadegg
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Tagliatelle&gramigna ve famo er cu**,Another TBD,Tagliatelle&gramigna ve famo er cu**,21,7,,,,,Nicole Biondini,Arianna Esti,Rozi Ouali,Léa Forjan
Bracket Stage,Women's Contender,Bracket A,P17: Semi-final,Single game,Undercover,Hit me baby one more time,Undercover,21,11,,,,,suzanne slob,Agnes Berveling,Hannah Lankowsky,Veronica Specchia
Bracket Stage,Women's Contender,Bracket A,P21: Semi-final,Single game,TRAFFIC,DANES,TRAFFIC,21,13,,,,,Lien Keersse,Cassandra Kremer,Astrid Andreassen,Minna Chang Hansen
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Single game,Scream and shout,Danstrians,Danstrians,15,21,,,,,Malika Billen,Lea Kiesel,Anne Kristensen,Theresa Schaufler
Bracket Stage,Women's Contender,Bracket A,P25: Semi-final,Single game,Las Floryel,Itsy Bitsy Spikers,Itsy Bitsy Spikers,13,21,,,,,Florina Normann,Anyel Fisbein,Lena Schäfer,Jana Dorer
Bracket Stage,Women's Contender,Bracket A,P29: Semi-final,Single game,LUKY,Double A(ce),Double A(ce),0,1,,,,,Amanda Y. Pesenti,Mie Korsholt,Aliénor Schneebeli,Angela Hentsch
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,Rotkäppchen Semi-dry,Doublelina,Doublelina,21,17,17,21,17,21,Lara Althaus,Elisa Scholl,Lina Feldt,Lina Günther
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,🇩🇰 Go pro or go home 🇩🇰,The Drafted,🇩🇰 Go pro or go home 🇩🇰,21,11,21,10,,,Rasmine Bak,Liv Sepstrup,Valentine Pottez,Marine Thomasson
Bracket Stage,Women's Contender,Bracket A,P9: Final,Single game,France Meets Switzerland,Mari e Lalla,France Meets Switzerland,21,19,,,,,Sarah Regard,Camille Clastres,Marianne Ferragina,Laura Lucchiari
Bracket Stage,Women's Contender,Bracket A,P15: Final,Single game,Smiling Assassins,SPONTI,SPONTI,0,1,,,,,Abbey Capp,Tereza Caltová,Noëlle Steffens,Karin Häußler
Bracket Stage,Women's Contender,Bracket A,P17: Final,Single game,Tagliatelle&gramigna ve famo er cu**,Undercover,Tagliatelle&gramigna ve famo er cu**,21,7,,,,,Nicole Biondini,Arianna Esti,suzanne slob,Agnes Berveling
Bracket Stage,Women's Contender,Bracket A,P27: Final,Single game,Las Floryel,Scream and shout,Las Floryel,21,1,,,,,Florina Normann,Anyel Fisbein,Malika Billen,Lea Kiesel
