Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Open Contender,Group C,4,Single game,TinTins,Max/Adi,Max/Adi,10,15,,,,,Quentin COUYRAS,Valentin Bourrelier,Max Łochowski,Adrian Popescu
Group Stage,Open Contender,Group D,4,Single game,Colliva/Marzocchi,ViDooooom,Colliva/Marzocchi,15,10,,,,,Tommaso Marzocchi,Giacomo Colliva,Victor Daniel,Dominik Friedli
Group Stage,Open Contender,Group D,4,Single game,JAPANESE,Switch N Flick,Switch N Flick,9,15,,,,,Max Syndikus,Ronan Hardy,Pierre Hülsemann,Tom Callen
Group Stage,Open Contender,Group E,4,Single game,Examinators,The Small Scare,Examinators,17,16,,,,,Faisal Sayyed,Traian Colac,Jannik Riedler,Alexander Müller
Group Stage,Open Contender,Group E,4,Single game,Les Doggos,Dijon-Ferrand,Dijon-Ferrand,7,15,,,,,Bryan Rodon,Jérémy Bonté,rudy toussaint,Jean Kervella
Group Stage,Open Contender,Group F,4,Single game,hmmmmh,Dog Water,hmmmmh,15,7,,,,,Gilles Hublet,Guillaume Van Eeckhaute,Beau Dysserinck,Adriaan Van Gerven
Group Stage,Open Contender,Group F,4,Single game,Camille in Paris,Willy Polka,Camille in Paris,15,11,,,,,Remi Salles,Titouan Alliod,Paul Robinet,William Combe
Group Stage,Open Contender,Group G,4,Single game,TBD,Overcooked,TBD,15,12,,,,,Paul Heintzé,Maxime Dumargne,Konstantin Daume,Edwin Eliasson
Group Stage,Open Contender,Group G,4,Single game,Defensive Duo,RCB geisternd,RCB geisternd,11,15,,,,,Micha Daling,Tomer Kedar,Michi Grass,Lukas Böhler
Group Stage,Open Contender,Group H,4,Single game,Mimoon Galactics,Les TIBOUSEC,Mimoon Galactics,16,14,,,,,Paul Gheeraert,Grégoire Adnet,Dorian Boulay,Alexis Sécher
Group Stage,Open Contender,Group H,4,Single game,Hansi Flickt,French Fries,Hansi Flickt,15,11,,,,,Hans-Karl Bartholdtsen,Paul Volle,Louis Sicot,Gautier Pollet-Villard
Group Stage,Open Contender,Group I,4,Single game,The not-injured,hustletic,hustletic,8,15,,,,,Alexandre ROLLOIS,Luca Marrer,Lennart Kühner,Mathis Härtling
Group Stage,Open Contender,Group I,4,Single game,Demon Time,Macquet Bros,Demon Time,15,12,,,,,Toan Pauwels,Irian Baert,Antoine Macquet,Oscar Macquet
Group Stage,Open Contender,Group J,4,Single game,Roundnet Molins,Engelsing/Mensch,Engelsing/Mensch,12,15,,,,,Xavi Fermoso,Ernest Cardona Plantada,Florian Engelsing,Noah Mensch
Group Stage,Open Contender,Group J,4,Single game,MRC Letten,Bentho Poulet,MRC Letten,15,9,,,,,Simon Wimmer,Kristof Reitz,Matthieu Bertho,Benjamin LIVET
Group Stage,Open Contender,Group K,4,Single game,French Flair,Ehrenlos e.V.,Ehrenlos e.V.,11,15,,,,,Victor Augelet,Simon Chervin,Jürgen Osterrieder,Yannik Peter
Group Stage,Open Contender,Group K,4,Single game,It's Called Soccer,Les Légumes Du Potager,It's Called Soccer,15,10,,,,,Matthew Russell,James Jewitt,Antonin Folliet,Thomas Hostin
Group Stage,Open Contender,Group L,4,Single game,Fox'midable 🦊,Squid hunters,Fox'midable 🦊,15,13,,,,,Igor Jottrand,Jonas Wiemann,Clément Chassant,Jeremy Corgnet
Group Stage,Open Contender,Group L,4,Single game,Barceldefels,TheFool,Barceldefels,17,16,,,,,Marc Larroya,Topias Zein,Noé Reinhardt,Théo Zwahlen
Group Stage,Open Contender,Group M,4,Single game,DEET,Manchette,DEET,15,9,,,,,Harshil Shah,Pawel Ambrozej,Victor LAUNAY,Adrien Mary
Group Stage,Open Contender,Group N,4,Single game,Who was in Paris?,2 FuNi 4 you,2 FuNi 4 you,13,15,,,,,Charlie Wilson,Daniel Ashton,Niclas Deuse,Furkan Erbas
Group Stage,Open Contender,Group A,5,Single game,Pour Toujours,Chase and Static,Pour Toujours,16,14,,,,,Nicole Rupf Figueroa,Thibaud Brun,Andrew Pelton,Apurba Subedi
Group Stage,Open Contender,Group A,5,Single game,RAPHALE,Zougoula,RAPHALE,15,6,,,,,Alexandre Thiollière,Raphaël Chauvet,Tom Boulay,léo boulay
Group Stage,Open Contender,Group B,5,Single game,WS Juka Johnson,Snare,Snare,16,17,,,,,Tadeusz Pętlak,Jan Stachiewicz,Henning Franzel,Aleksej Telegin
Group Stage,Open Contender,Group B,5,Single game,Rouen’Carnage,Yuanshan Squad,Yuanshan Squad,13,15,,,,,Camille Brument,Antoine .R,Hans Yang,CHOU PO-JUI
Group Stage,Open Contender,Group C,5,Single game,KrisPiClean,Max/Adi,KrisPiClean,15,7,,,,,Pierre Bechtloff,Kris Kühnel,Max Łochowski,Adrian Popescu
Group Stage,Open Contender,Group C,5,Single game,TinTins,Young Boots,Young Boots,13,15,,,,,Quentin COUYRAS,Valentin Bourrelier,Simen Bootsma,Luc Young
Group Stage,Open Contender,Group D,5,Single game,Colliva/Marzocchi,Switch N Flick,Colliva/Marzocchi,15,10,,,,,Tommaso Marzocchi,Giacomo Colliva,Pierre Hülsemann,Tom Callen
Group Stage,Open Contender,Group D,5,Single game,JAPANESE,ViDooooom,JAPANESE,15,10,,,,,Max Syndikus,Ronan Hardy,Victor Daniel,Dominik Friedli
Group Stage,Open Contender,Group E,5,Single game,Examinators,Dijon-Ferrand,Dijon-Ferrand,13,15,,,,,Faisal Sayyed,Traian Colac,rudy toussaint,Jean Kervella
Group Stage,Open Contender,Group E,5,Single game,Les Doggos,The Small Scare,The Small Scare,10,15,,,,,Bryan Rodon,Jérémy Bonté,Jannik Riedler,Alexander Müller
Group Stage,Open Contender,Group F,5,Single game,hmmmmh,Willy Polka,hmmmmh,15,6,,,,,Gilles Hublet,Guillaume Van Eeckhaute,Paul Robinet,William Combe
Group Stage,Open Contender,Group F,5,Single game,Camille in Paris,Dog Water,Camille in Paris,15,13,,,,,Remi Salles,Titouan Alliod,Beau Dysserinck,Adriaan Van Gerven
Group Stage,Open Contender,Group G,5,Single game,TBD,RCB geisternd,TBD,17,16,,,,,Paul Heintzé,Maxime Dumargne,Michi Grass,Lukas Böhler
Group Stage,Open Contender,Group G,5,Single game,Defensive Duo,Overcooked,Overcooked,13,15,,,,,Micha Daling,Tomer Kedar,Konstantin Daume,Edwin Eliasson
Group Stage,Open Contender,Group H,5,Single game,Mimoon Galactics,French Fries,Mimoon Galactics,15,7,,,,,Paul Gheeraert,Grégoire Adnet,Louis Sicot,Gautier Pollet-Villard
Group Stage,Open Contender,Group H,5,Single game,Hansi Flickt,Les TIBOUSEC,Les TIBOUSEC,13,15,,,,,Hans-Karl Bartholdtsen,Paul Volle,Dorian Boulay,Alexis Sécher
Group Stage,Open Contender,Group I,5,Single game,The not-injured,Macquet Bros,The not-injured,15,3,,,,,Alexandre ROLLOIS,Luca Marrer,Antoine Macquet,Oscar Macquet
Group Stage,Open Contender,Group I,5,Single game,Demon Time,hustletic,hustletic,6,15,,,,,Toan Pauwels,Irian Baert,Lennart Kühner,Mathis Härtling
Group Stage,Open Contender,Group J,5,Single game,Roundnet Molins,Bentho Poulet,Roundnet Molins,15,7,,,,,Xavi Fermoso,Ernest Cardona Plantada,Matthieu Bertho,Benjamin LIVET
Group Stage,Open Contender,Group J,5,Single game,MRC Letten,Engelsing/Mensch,MRC Letten,15,12,,,,,Simon Wimmer,Kristof Reitz,Florian Engelsing,Noah Mensch
Group Stage,Open Contender,Group K,5,Single game,French Flair,Les Légumes Du Potager,French Flair,15,4,,,,,Victor Augelet,Simon Chervin,Antonin Folliet,Thomas Hostin
Group Stage,Open Contender,Group K,5,Single game,It's Called Soccer,Ehrenlos e.V.,Ehrenlos e.V.,13,15,,,,,Matthew Russell,James Jewitt,Jürgen Osterrieder,Yannik Peter
Group Stage,Open Contender,Group L,5,Single game,Fox'midable 🦊,TheFool,TheFool,13,15,,,,,Igor Jottrand,Jonas Wiemann,Noé Reinhardt,Théo Zwahlen
Group Stage,Open Contender,Group L,5,Single game,Barceldefels,Squid hunters,Barceldefels,15,9,,,,,Marc Larroya,Topias Zein,Clément Chassant,Jeremy Corgnet
Group Stage,Open Contender,Group M,5,Single game,Le retour de l’enfant (pro?)dige,Manchette,Le retour de l’enfant (pro?)dige,15,4,,,,,Olivier Saunier,Alec Gautier,Victor LAUNAY,Adrien Mary
Group Stage,Open Contender,Group N,5,Single game,Who was in Paris?,Bacchus e benessere,Bacchus e benessere,12,15,,,,,Charlie Wilson,Daniel Ashton,Louen Previtali,luc beltrando
Group Stage,Open Contender,Group A,6,Single game,Pour Toujours,RAPHALE,RAPHALE,11,15,,,,,Nicole Rupf Figueroa,Thibaud Brun,Alexandre Thiollière,Raphaël Chauvet
Group Stage,Open Contender,Group A,6,Single game,Chase and Static,Zougoula,Chase and Static,15,11,,,,,Andrew Pelton,Apurba Subedi,Tom Boulay,léo boulay
Group Stage,Open Contender,Group B,6,Single game,WS Juka Johnson,Rouen’Carnage,Rouen’Carnage,12,15,,,,,Tadeusz Pętlak,Jan Stachiewicz,Camille Brument,Antoine .R
Group Stage,Open Contender,Group B,6,Single game,Snare,Yuanshan Squad,Yuanshan Squad,13,15,,,,,Henning Franzel,Aleksej Telegin,Hans Yang,CHOU PO-JUI
Group Stage,Open Contender,Group C,6,Single game,KrisPiClean,TinTins,KrisPiClean,15,5,,,,,Pierre Bechtloff,Kris Kühnel,Quentin COUYRAS,Valentin Bourrelier
Group Stage,Open Contender,Group C,6,Single game,Max/Adi,Young Boots,Max/Adi,15,11,,,,,Max Łochowski,Adrian Popescu,Simen Bootsma,Luc Young
Group Stage,Open Contender,Group D,6,Single game,Colliva/Marzocchi,JAPANESE,Colliva/Marzocchi,15,13,,,,,Tommaso Marzocchi,Giacomo Colliva,Max Syndikus,Ronan Hardy
Group Stage,Open Contender,Group D,6,Single game,Switch N Flick,ViDooooom,Switch N Flick,15,8,,,,,Pierre Hülsemann,Tom Callen,Victor Daniel,Dominik Friedli
Group Stage,Open Contender,Group E,6,Single game,Examinators,Les Doggos,Examinators,15,13,,,,,Faisal Sayyed,Traian Colac,Bryan Rodon,Jérémy Bonté
Group Stage,Open Contender,Group E,6,Single game,Dijon-Ferrand,The Small Scare,Dijon-Ferrand,15,13,,,,,rudy toussaint,Jean Kervella,Jannik Riedler,Alexander Müller
Group Stage,Open Contender,Group F,6,Single game,hmmmmh,Camille in Paris,hmmmmh,15,9,,,,,Gilles Hublet,Guillaume Van Eeckhaute,Remi Salles,Titouan Alliod
Group Stage,Open Contender,Group F,6,Single game,Willy Polka,Dog Water,Willy Polka,15,13,,,,,Paul Robinet,William Combe,Beau Dysserinck,Adriaan Van Gerven
Group Stage,Open Contender,Group G,6,Single game,TBD,Defensive Duo,TBD,15,9,,,,,Paul Heintzé,Maxime Dumargne,Micha Daling,Tomer Kedar
Group Stage,Open Contender,Group G,6,Single game,RCB geisternd,Overcooked,Overcooked,13,15,,,,,Michi Grass,Lukas Böhler,Konstantin Daume,Edwin Eliasson
Group Stage,Open Contender,Group H,6,Single game,Mimoon Galactics,Hansi Flickt,Mimoon Galactics,15,11,,,,,Paul Gheeraert,Grégoire Adnet,Hans-Karl Bartholdtsen,Paul Volle
Group Stage,Open Contender,Group H,6,Single game,French Fries,Les TIBOUSEC,Les TIBOUSEC,7,15,,,,,Louis Sicot,Gautier Pollet-Villard,Dorian Boulay,Alexis Sécher
Group Stage,Open Contender,Group I,6,Single game,The not-injured,Demon Time,The not-injured,15,13,,,,,Alexandre ROLLOIS,Luca Marrer,Toan Pauwels,Irian Baert
Group Stage,Open Contender,Group I,6,Single game,Macquet Bros,hustletic,hustletic,5,15,,,,,Antoine Macquet,Oscar Macquet,Lennart Kühner,Mathis Härtling
Group Stage,Open Contender,Group J,6,Single game,Roundnet Molins,MRC Letten,Roundnet Molins,15,12,,,,,Xavi Fermoso,Ernest Cardona Plantada,Simon Wimmer,Kristof Reitz
Group Stage,Open Contender,Group J,6,Single game,Bentho Poulet,Engelsing/Mensch,Engelsing/Mensch,13,15,,,,,Matthieu Bertho,Benjamin LIVET,Florian Engelsing,Noah Mensch
Group Stage,Open Contender,Group K,6,Single game,French Flair,It's Called Soccer,French Flair,15,13,,,,,Victor Augelet,Simon Chervin,Matthew Russell,James Jewitt
Group Stage,Open Contender,Group K,6,Single game,Les Légumes Du Potager,Ehrenlos e.V.,Ehrenlos e.V.,8,15,,,,,Antonin Folliet,Thomas Hostin,Jürgen Osterrieder,Yannik Peter
Group Stage,Open Contender,Group L,6,Single game,Fox'midable 🦊,Barceldefels,Fox'midable 🦊,15,13,,,,,Igor Jottrand,Jonas Wiemann,Marc Larroya,Topias Zein
Group Stage,Open Contender,Group L,6,Single game,TheFool,Squid hunters,TheFool,17,16,,,,,Noé Reinhardt,Théo Zwahlen,Clément Chassant,Jeremy Corgnet
Group Stage,Open Contender,Group M,6,Single game,Le retour de l’enfant (pro?)dige,DEET,Le retour de l’enfant (pro?)dige,15,13,,,,,Olivier Saunier,Alec Gautier,Harshil Shah,Pawel Ambrozej
Group Stage,Open Contender,Group N,6,Single game,Bacchus e benessere,2 FuNi 4 you,2 FuNi 4 you,9,15,,,,,Louen Previtali,luc beltrando,Niclas Deuse,Furkan Erbas
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,hustletic,Overcooked,hustletic,15,5,15,12,,,Lennart Kühner,Mathis Härtling,Konstantin Daume,Edwin Eliasson
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,KrisPiClean,TheFool,KrisPiClean,15,8,15,7,,,Pierre Bechtloff,Kris Kühnel,Noé Reinhardt,Théo Zwahlen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,hmmmmh,JAPANESE,hmmmmh,15,10,15,7,,,Gilles Hublet,Guillaume Van Eeckhaute,Max Syndikus,Ronan Hardy
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Mimoon Galactics,Engelsing/Mensch,Mimoon Galactics,15,9,16,14,,,Paul Gheeraert,Grégoire Adnet,Florian Engelsing,Noah Mensch
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Le retour de l’enfant (pro?)dige,Switch N Flick,Le retour de l’enfant (pro?)dige,15,13,15,11,,,Olivier Saunier,Alec Gautier,Pierre Hülsemann,Tom Callen
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Colliva/Marzocchi,Barceldefels,Colliva/Marzocchi,15,12,12,15,15,13,Tommaso Marzocchi,Giacomo Colliva,Marc Larroya,Topias Zein
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,RAPHALE,RCB geisternd,RAPHALE,11,15,17,16,15,10,Alexandre Thiollière,Raphaël Chauvet,Michi Grass,Lukas Böhler
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,2 FuNi 4 you,Bacchus e benessere,2 FuNi 4 you,15,8,15,8,,,Niclas Deuse,Furkan Erbas,Louen Previtali,luc beltrando
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,French Flair,Pour Toujours,French Flair,15,7,15,9,,,Victor Augelet,Simon Chervin,Nicole Rupf Figueroa,Thibaud Brun
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Ehrenlos e.V.,Max/Adi,Ehrenlos e.V.,15,11,15,9,,,Jürgen Osterrieder,Yannik Peter,Max Łochowski,Adrian Popescu
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,MRC Letten,TBD,TBD,9,15,13,15,,,Simon Wimmer,Kristof Reitz,Paul Heintzé,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Fox'midable 🦊,Dijon-Ferrand,Fox'midable 🦊,15,12,13,15,15,13,Igor Jottrand,Jonas Wiemann,rudy toussaint,Jean Kervella
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Snare,Camille in Paris,Camille in Paris,16,17,13,15,,,Henning Franzel,Aleksej Telegin,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Les TIBOUSEC,DEET,Les TIBOUSEC,15,10,15,10,,,Dorian Boulay,Alexis Sécher,Harshil Shah,Pawel Ambrozej
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,Roundnet Molins,Examinators,Roundnet Molins,15,9,15,12,,,Xavi Fermoso,Ernest Cardona Plantada,Faisal Sayyed,Traian Colac
Bracket Stage,Open Contender,Bracket A,Round of 32,Best of 3,The not-injured,Yuanshan Squad,The not-injured,15,13,13,15,15,10,Alexandre ROLLOIS,Luca Marrer,Hans Yang,CHOU PO-JUI
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,hustletic,The not-injured,hustletic,15,9,15,7,,,Lennart Kühner,Mathis Härtling,Alexandre ROLLOIS,Luca Marrer
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,KrisPiClean,Roundnet Molins,Roundnet Molins,10,15,16,17,,,Pierre Bechtloff,Kris Kühnel,Xavi Fermoso,Ernest Cardona Plantada
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,hmmmmh,Les TIBOUSEC,hmmmmh,15,4,15,8,,,Gilles Hublet,Guillaume Van Eeckhaute,Dorian Boulay,Alexis Sécher
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Mimoon Galactics,Camille in Paris,Mimoon Galactics,15,13,12,15,16,14,Paul Gheeraert,Grégoire Adnet,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Le retour de l’enfant (pro?)dige,Fox'midable 🦊,Le retour de l’enfant (pro?)dige,15,11,15,11,,,Olivier Saunier,Alec Gautier,Igor Jottrand,Jonas Wiemann
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,Colliva/Marzocchi,TBD,TBD,13,15,10,15,,,Tommaso Marzocchi,Giacomo Colliva,Paul Heintzé,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,RAPHALE,Ehrenlos e.V.,Ehrenlos e.V.,17,16,15,17,11,15,Alexandre Thiollière,Raphaël Chauvet,Jürgen Osterrieder,Yannik Peter
Bracket Stage,Open Contender,Bracket A,Round of 16,Best of 3,2 FuNi 4 you,French Flair,2 FuNi 4 you,15,11,15,11,,,Niclas Deuse,Furkan Erbas,Victor Augelet,Simon Chervin
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Yuanshan Squad,Overcooked,Yuanshan Squad,21,16,1,0,,,Hans Yang,CHOU PO-JUI,Konstantin Daume,Edwin Eliasson
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Examinators,TheFool,TheFool,17,21,0,1,,,Faisal Sayyed,Traian Colac,Noé Reinhardt,Théo Zwahlen
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,DEET,JAPANESE,DEET,21,19,1,0,,,Harshil Shah,Pawel Ambrozej,Max Syndikus,Ronan Hardy
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Snare,Engelsing/Mensch,Snare,21,18,1,0,,,Henning Franzel,Aleksej Telegin,Florian Engelsing,Noah Mensch
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Dijon-Ferrand,Switch N Flick,Switch N Flick,18,21,0,1,,,rudy toussaint,Jean Kervella,Pierre Hülsemann,Tom Callen
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Max/Adi,RCB geisternd,Max/Adi,23,21,1,0,,,Max Łochowski,Adrian Popescu,Michi Grass,Lukas Böhler
Bracket Stage,Open Contender,Bracket A,P17: Round of 16,Best of 3,Pour Toujours,Bacchus e benessere,Pour Toujours,1,0,23,21,,,Nicole Rupf Figueroa,Thibaud Brun,Louen Previtali,luc beltrando
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,hustletic,2 FuNi 4 you,hustletic,15,13,15,6,,,Lennart Kühner,Mathis Härtling,Niclas Deuse,Furkan Erbas
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Roundnet Molins,Ehrenlos e.V.,Ehrenlos e.V.,15,11,13,15,14,16,Xavi Fermoso,Ernest Cardona Plantada,Jürgen Osterrieder,Yannik Peter
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,hmmmmh,TBD,hmmmmh,15,10,17,15,,,Gilles Hublet,Guillaume Van Eeckhaute,Paul Heintzé,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,Quarter-final,Best of 3,Mimoon Galactics,Le retour de l’enfant (pro?)dige,Le retour de l’enfant (pro?)dige,11,15,11,15,,,Paul Gheeraert,Grégoire Adnet,Olivier Saunier,Alec Gautier
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,French Flair,The not-injured,French Flair,21,18,1,0,,,Victor Augelet,Simon Chervin,Alexandre ROLLOIS,Luca Marrer
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,RAPHALE,KrisPiClean,KrisPiClean,18,21,0,1,,,Alexandre Thiollière,Raphaël Chauvet,Pierre Bechtloff,Kris Kühnel
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Colliva/Marzocchi,Les TIBOUSEC,Colliva/Marzocchi,15,13,11,15,16,14,Tommaso Marzocchi,Giacomo Colliva,Dorian Boulay,Alexis Sécher
Bracket Stage,Open Contender,Bracket A,P9: Quarter-final,Best of 3,Fox'midable 🦊,Camille in Paris,Camille in Paris,16,21,0,1,,,Igor Jottrand,Jonas Wiemann,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,Yuanshan Squad,Pour Toujours,Yuanshan Squad,21,17,1,0,,,Hans Yang,CHOU PO-JUI,Nicole Rupf Figueroa,Thibaud Brun
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,TheFool,Max/Adi,Max/Adi,10,21,0,1,,,Noé Reinhardt,Théo Zwahlen,Max Łochowski,Adrian Popescu
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,DEET,Barceldefels,Barceldefels,15,21,0,1,,,Harshil Shah,Pawel Ambrozej,Marc Larroya,Topias Zein
Bracket Stage,Open Contender,Bracket A,P17: Quarter-final,Best of 3,Snare,Switch N Flick,Snare,21,17,1,0,,,Henning Franzel,Aleksej Telegin,Pierre Hülsemann,Tom Callen
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Best of 3,Bacchus e benessere,Overcooked,Overcooked,13,21,0,1,,,Louen Previtali,luc beltrando,Konstantin Daume,Edwin Eliasson
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Best of 3,RCB geisternd,Examinators,Examinators,17,21,0,1,,,Michi Grass,Lukas Böhler,Faisal Sayyed,Traian Colac
Bracket Stage,Open Contender,Bracket A,P25: Quarter-final,Best of 3,Dijon-Ferrand,Engelsing/Mensch,Dijon-Ferrand,21,15,1,0,,,rudy toussaint,Jean Kervella,Florian Engelsing,Noah Mensch
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,hustletic,Le retour de l’enfant (pro?)dige,hustletic,21,16,21,17,,,Lennart Kühner,Mathis Härtling,Olivier Saunier,Alec Gautier
Bracket Stage,Open Contender,Bracket A,Semi-final,Best of 3,Ehrenlos e.V.,hmmmmh,hmmmmh,25,23,17,21,18,21,Jürgen Osterrieder,Yannik Peter,Gilles Hublet,Guillaume Van Eeckhaute
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,Mimoon Galactics,2 FuNi 4 you,2 FuNi 4 you,14,21,0,1,,,Paul Gheeraert,Grégoire Adnet,Niclas Deuse,Furkan Erbas
Bracket Stage,Open Contender,Bracket A,P5: Semi-final,Best of 3,TBD,Roundnet Molins,TBD,21,17,1,0,,,Paul Heintzé,Maxime Dumargne,Xavi Fermoso,Ernest Cardona Plantada
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,French Flair,Camille in Paris,French Flair,15,13,15,13,,,Victor Augelet,Simon Chervin,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,P9: Semi-final,Best of 3,KrisPiClean,Colliva/Marzocchi,Colliva/Marzocchi,16,21,0,1,0,1,Pierre Bechtloff,Kris Kühnel,Tommaso Marzocchi,Giacomo Colliva
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Fox'midable 🦊,The not-injured,The not-injured,11,21,0,1,,,Igor Jottrand,Jonas Wiemann,Alexandre ROLLOIS,Luca Marrer
Bracket Stage,Open Contender,Bracket A,P13: Semi-final,Best of 3,Les TIBOUSEC,RAPHALE,RAPHALE,19,21,0,1,,,Dorian Boulay,Alexis Sécher,Alexandre Thiollière,Raphaël Chauvet
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,Yuanshan Squad,Snare,Snare,17,21,0,1,,,Hans Yang,CHOU PO-JUI,Henning Franzel,Aleksej Telegin
Bracket Stage,Open Contender,Bracket A,P17: Semi-final,Best of 3,Max/Adi,Barceldefels,Barceldefels,19,21,0,1,,,Max Łochowski,Adrian Popescu,Marc Larroya,Topias Zein
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Best of 3,Switch N Flick,Pour Toujours,Pour Toujours,21,23,0,1,,,Pierre Hülsemann,Tom Callen,Nicole Rupf Figueroa,Thibaud Brun
Bracket Stage,Open Contender,Bracket A,P21: Semi-final,Best of 3,DEET,TheFool,DEET,22,0,1,0,,,Harshil Shah,Pawel Ambrozej,Noé Reinhardt,Théo Zwahlen
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Best of 3,Overcooked,Dijon-Ferrand,Dijon-Ferrand,18,21,0,1,,,Konstantin Daume,Edwin Eliasson,rudy toussaint,Jean Kervella
Bracket Stage,Open Contender,Bracket A,P25: Semi-final,Best of 3,Examinators,JAPANESE,JAPANESE,15,21,0,1,,,Faisal Sayyed,Traian Colac,Max Syndikus,Ronan Hardy
Bracket Stage,Open Contender,Bracket A,Final,Best of 3,hustletic,hmmmmh,hustletic,21,12,21,11,,,Lennart Kühner,Mathis Härtling,Gilles Hublet,Guillaume Van Eeckhaute
Bracket Stage,Open Contender,Bracket A,P3: Final,Best of 3,Ehrenlos e.V.,Le retour de l’enfant (pro?)dige,Le retour de l’enfant (pro?)dige,15,21,21,19,19,21,Jürgen Osterrieder,Yannik Peter,Olivier Saunier,Alec Gautier
Bracket Stage,Open Contender,Bracket A,P5: Final,Best of 3,2 FuNi 4 you,TBD,TBD,18,21,0,1,,,Niclas Deuse,Furkan Erbas,Paul Heintzé,Maxime Dumargne
Bracket Stage,Open Contender,Bracket A,P7: Final,Best of 3,Roundnet Molins,Mimoon Galactics,Roundnet Molins,21,11,1,0,,,Xavi Fermoso,Ernest Cardona Plantada,Paul Gheeraert,Grégoire Adnet
Bracket Stage,Open Contender,Bracket A,P9: Final,Best of 3,French Flair,Colliva/Marzocchi,French Flair,21,17,1,0,,,Victor Augelet,Simon Chervin,Tommaso Marzocchi,Giacomo Colliva
Bracket Stage,Open Contender,Bracket A,P11: Final,Best of 3,KrisPiClean,Camille in Paris,Camille in Paris,15,21,0,1,,,Pierre Bechtloff,Kris Kühnel,Remi Salles,Titouan Alliod
Bracket Stage,Open Contender,Bracket A,P13: Final,Best of 3,The not-injured,RAPHALE,The not-injured,15,10,1,0,,,Alexandre ROLLOIS,Luca Marrer,Alexandre Thiollière,Raphaël Chauvet
Bracket Stage,Open Contender,Bracket A,P19: Final,Best of 3,Max/Adi,Yuanshan Squad,,1,0,0,1,,,Max Łochowski,Adrian Popescu,Hans Yang,CHOU PO-JUI
