Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Group Stage,Women's Intermediate,Group A,7,Single game,T-rex serve,Chartreuse,Chartreuse,14,16,,,,,Rikke Bloch,Rasmine Bak,Anne Kristensen,Rikke Fredberg Jørgensen
Group Stage,Women's Intermediate,Group A,7,Single game,Dinna og Mitte,Filip’ a coin,Dinna og Mitte,16,14,,,,,Ditte Møller Gregersen,Minna Chang Hansen,Filippa Linde,Mie Korsholt
Group Stage,Women's Intermediate,Group A,8,Single game,T-rex serve,Dinna og Mitte,T-rex serve,15,7,,,,,Rikke Bloch,Rasmine Bak,Ditte Møller Gregersen,Minna Chang Hansen
Group Stage,Women's Intermediate,Group A,8,Single game,BaySeps Boomers,Filip’ a coin,BaySeps Boomers,15,8,,,,,Liv Sepstrup,Nadia Enevoldsen,Filippa Linde,Mie Korsholt
Group Stage,Women's Intermediate,Group A,9,Single game,BaySeps Boomers,Dinna og Mitte,Dinna og Mitte,20,21,,,,,Liv Sepstrup,Nadia Enevoldsen,Ditte Møller Gregersen,Minna Chang Hansen
Group Stage,Women's Intermediate,Group A,9,Single game,Chartreuse,Filip’ a coin,Chartreuse,15,13,,,,,Anne Kristensen,Rikke Fredberg Jørgensen,Filippa Linde,Mie Korsholt
Group Stage,Women's Intermediate,Group A,10,Single game,T-rex serve,BaySeps Boomers,BaySeps Boomers,14,16,,,,,Rikke Bloch,Rasmine Bak,Liv Sepstrup,Nadia Enevoldsen
Group Stage,Women's Intermediate,Group A,10,Single game,Dinna og Mitte,Chartreuse,Dinna og Mitte,15,9,,,,,Ditte Møller Gregersen,Minna Chang Hansen,Anne Kristensen,Rikke Fredberg Jørgensen
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Single game,Chartreuse,Filip’ a coin,Chartreuse,2,0,,,,,Anne Kristensen,Rikke Fredberg Jørgensen,Filippa Linde,Mie Korsholt
Bracket Stage,Women's Intermediate,Bracket A,Semi-final,Single game,T-rex serve,Chartreuse,T-rex serve,2,0,,,,,Rikke Bloch,Rasmine Bak,Anne Kristensen,Rikke Fredberg Jørgensen
Bracket Stage,Women's Intermediate,Bracket A,Semi-final,Single game,BaySeps Boomers,Dinna og Mitte,Dinna og Mitte,0,2,,,,,Liv Sepstrup,Nadia Enevoldsen,Ditte Møller Gregersen,Minna Chang Hansen
Bracket Stage,Women's Intermediate,Bracket A,Winners final,Single game,T-rex serve,Dinna og Mitte,T-rex serve,2,0,,,,,Rikke Bloch,Rasmine Bak,Ditte Møller Gregersen,Minna Chang Hansen
Bracket Stage,Women's Intermediate,Bracket A,Final,Single game,T-rex serve,Chartreuse,T-rex serve,2,0,,,,,Rikke Bloch,Rasmine Bak,Anne Kristensen,Rikke Fredberg Jørgensen
Bracket Stage,Women's Intermediate,Bracket A,Losers SF,Single game,BaySeps Boomers,Filip’ a coin,BaySeps Boomers,21,13,,,,,Liv Sepstrup,Nadia Enevoldsen,Filippa Linde,Mie Korsholt
Bracket Stage,Women's Intermediate,Bracket A,Losers Minor Final,Single game,BaySeps Boomers,Chartreuse,Chartreuse,19,21,,,,,Liv Sepstrup,Nadia Enevoldsen,Anne Kristensen,Rikke Fredberg Jørgensen
Bracket Stage,Women's Intermediate,Bracket A,Losers Final,Single game,Dinna og Mitte,Chartreuse,Chartreuse,19,21,,,,,Ditte Møller Gregersen,Minna Chang Hansen,Anne Kristensen,Rikke Fredberg Jørgensen
