Stage,Division,Group/Bracket,Round,Match format,Team A,Team B,Winning team,Game 1 - Score team A,Game 1 - Score team B,Game 2 - Score team A,Game 2 - Score team B,Game 3 - Score team A,Game 3 - Score team B,Team A - Player 1,Team A - Player 2,Team B - Player 1,Team B - Player 2
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Capu/Nicole,Louzi-fair (play!),Capu/Nicole,15,11,15,12,,,Ophélie Rey-ricord,Capucine Fouraux,Rozi Ouali,Louise Jacquier
Bracket Stage,Women's Contender,Bracket A,Round of 16,Best of 3,Julilucyjucylulie,Yakafokon,Julilucyjucylulie,21,11,21,14,,,Lucy Mignot,Julie Espeche-Bernard,Louisiane Lemaire,Mariana Vivas
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,C’est ok.,Julilucyjucylulie,C’est ok.,21,9,21,12,,,Inès Paysan,Jade Lacombe,Lucy Mignot,Julie Espeche-Bernard
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Zinondine Zidane,Capu/Nicole,Zinondine Zidane,21,12,21,16,,,ondine novarese,Anaïs Duport,Ophélie Rey-ricord,Capucine Fouraux
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Silent Storms,2604,Silent Storms,21,19,21,18,,,Valentine Pottez,Elise Martin,Hanna Gebel,Amely Joly
Bracket Stage,Women's Contender,Bracket A,Quarter-final,Best of 3,Sans forcer 💪,Inn'spikah,Inn'spikah,20,22,10,21,,,Marine Thomasson,Emeline Lauzier,Hannah Fritz,Sarah Martinez
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,C’est ok.,Inn'spikah,C’est ok.,21,15,21,12,,,Inès Paysan,Jade Lacombe,Hannah Fritz,Sarah Martinez
Bracket Stage,Women's Contender,Bracket A,Semi-final,Best of 3,Zinondine Zidane,Silent Storms,Zinondine Zidane,21,17,21,19,,,ondine novarese,Anaïs Duport,Valentine Pottez,Elise Martin
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,Sans forcer 💪,Julilucyjucylulie,Julilucyjucylulie,24,25,22,20,16,21,Marine Thomasson,Emeline Lauzier,Lucy Mignot,Julie Espeche-Bernard
Bracket Stage,Women's Contender,Bracket A,P5: Semi-final,Best of 3,2604,Capu/Nicole,2604,1,0,1,0,,,Hanna Gebel,Amely Joly,Ophélie Rey-ricord,Capucine Fouraux
Bracket Stage,Women's Contender,Bracket A,Final,Best of 3,C’est ok.,Zinondine Zidane,C’est ok.,21,15,21,15,,,Inès Paysan,Jade Lacombe,ondine novarese,Anaïs Duport
Bracket Stage,Women's Contender,Bracket A,P3: Final,Best of 3,Silent Storms,Inn'spikah,Inn'spikah,15,21,17,21,,,Valentine Pottez,Elise Martin,Hannah Fritz,Sarah Martinez
Bracket Stage,Women's Contender,Bracket A,P5: Final,Best of 3,Julilucyjucylulie,2604,2604,8,15,7,15,,,Lucy Mignot,Julie Espeche-Bernard,Hanna Gebel,Amely Joly
Bracket Stage,Women's Contender,Bracket A,P7: Final,Best of 3,Capu/Nicole,Sans forcer 💪,Sans forcer 💪,17,21,17,21,,,Ophélie Rey-ricord,Capucine Fouraux,Marine Thomasson,Emeline Lauzier
Bracket Stage,Women's Contender,Bracket A,P9: Final,Best of 3,Yakafokon,Louzi-fair (play!),Yakafokon,21,18,21,16,,,Louisiane Lemaire,Mariana Vivas,Rozi Ouali,Louise Jacquier
Group Stage,Women's Intermediate,Group A,1,Single game,Baby shark toutoutouloutouloutou,S'blankita,S'blankita,19,21,,,,,Margot Paulin,Luz Hédier Gadea,Julie Blanquefort,Nikita Macoin
Group Stage,Women's Intermediate,Group B,1,Single game,Spikectaculaiee,Magniflicks,Magniflicks,10,21,,,,,Arij Aissa,Maeva Calvo,Aurore Gosselin,Eugénie Auguay
Group Stage,Women's Intermediate,Group C,1,Single game,20° sud,MaMa’trix,20° sud,15,7,,,,,Marie Corberand,Julia Bernard,Emmanuelle Soubelet,Manon Flores
Group Stage,Women's Intermediate,Group C,1,Single game,Las chicas fayas que gustan papayas,Lorrex,Las chicas fayas que gustan papayas,15,7,,,,,BROCHIER Hélène,Pauline de Quillacq,Lorraine Verdet,Alexane Bessemoulin
Group Stage,Women's Intermediate,Group D,1,Single game,Les Deux As,Les vautoures,Les Deux As,21,1,,,,,Amélie Calvier,Anita Richard,Laurine Mathieu,Flora Maurel
Group Stage,Women's Intermediate,Group A,2,Single game,Baby shark toutoutouloutouloutou,Les Flanchoux,Les Flanchoux,11,21,,,,,Margot Paulin,Luz Hédier Gadea,Mathilda Colli,HÉLÈNE QUEYSSALIER
Group Stage,Women's Intermediate,Group B,2,Single game,Spikectaculaiee,Pincenettes,Pincenettes,9,21,,,,,Arij Aissa,Maeva Calvo,Juliette Fiatte,Ana Vera Antunes
Group Stage,Women's Intermediate,Group C,2,Single game,20° sud,Lorrex,20° sud,15,8,,,,,Marie Corberand,Julia Bernard,Lorraine Verdet,Alexane Bessemoulin
Group Stage,Women's Intermediate,Group C,2,Single game,Las chicas fayas que gustan papayas,MaMa’trix,Las chicas fayas que gustan papayas,15,4,,,,,BROCHIER Hélène,Pauline de Quillacq,Emmanuelle Soubelet,Manon Flores
Group Stage,Women's Intermediate,Group D,2,Single game,Les Deux As,Labarthaises un jour,Les Deux As,21,15,,,,,Amélie Calvier,Anita Richard,Hélène Andrieux,Audrey Martinez
Group Stage,Women's Intermediate,Group A,3,Single game,Les Flanchoux,S'blankita,Les Flanchoux,22,20,,,,,Mathilda Colli,HÉLÈNE QUEYSSALIER,Julie Blanquefort,Nikita Macoin
Group Stage,Women's Intermediate,Group B,3,Single game,Pincenettes,Magniflicks,Magniflicks,15,21,,,,,Juliette Fiatte,Ana Vera Antunes,Aurore Gosselin,Eugénie Auguay
Group Stage,Women's Intermediate,Group C,3,Single game,20° sud,Las chicas fayas que gustan papayas,Las chicas fayas que gustan papayas,11,15,,,,,Marie Corberand,Julia Bernard,BROCHIER Hélène,Pauline de Quillacq
Group Stage,Women's Intermediate,Group C,3,Single game,Lorrex,MaMa’trix,Lorrex,15,10,,,,,Lorraine Verdet,Alexane Bessemoulin,Emmanuelle Soubelet,Manon Flores
Group Stage,Women's Intermediate,Group D,3,Single game,Labarthaises un jour,Les vautoures,Labarthaises un jour,21,6,,,,,Hélène Andrieux,Audrey Martinez,Laurine Mathieu,Flora Maurel
Group Stage,Women's Intermediate,Group A,4,Single game,Baby shark toutoutouloutouloutou,S'blankita,S'blankita,18,21,,,,,Margot Paulin,Luz Hédier Gadea,Julie Blanquefort,Nikita Macoin
Group Stage,Women's Intermediate,Group B,4,Single game,Spikectaculaiee,Magniflicks,Magniflicks,10,21,,,,,Arij Aissa,Maeva Calvo,Aurore Gosselin,Eugénie Auguay
Group Stage,Women's Intermediate,Group C,4,Single game,20° sud,MaMa’trix,20° sud,15,4,,,,,Marie Corberand,Julia Bernard,Emmanuelle Soubelet,Manon Flores
Group Stage,Women's Intermediate,Group C,4,Single game,Las chicas fayas que gustan papayas,Lorrex,Las chicas fayas que gustan papayas,15,8,,,,,BROCHIER Hélène,Pauline de Quillacq,Lorraine Verdet,Alexane Bessemoulin
Group Stage,Women's Intermediate,Group D,4,Single game,Les Deux As,Les vautoures,Les Deux As,21,0,,,,,Amélie Calvier,Anita Richard,Laurine Mathieu,Flora Maurel
Group Stage,Women's Intermediate,Group A,5,Single game,Baby shark toutoutouloutouloutou,Les Flanchoux,Baby shark toutoutouloutouloutou,21,18,,,,,Margot Paulin,Luz Hédier Gadea,Mathilda Colli,HÉLÈNE QUEYSSALIER
Group Stage,Women's Intermediate,Group B,5,Single game,Spikectaculaiee,Pincenettes,Pincenettes,5,21,,,,,Arij Aissa,Maeva Calvo,Juliette Fiatte,Ana Vera Antunes
Group Stage,Women's Intermediate,Group C,5,Single game,20° sud,Lorrex,20° sud,15,8,,,,,Marie Corberand,Julia Bernard,Lorraine Verdet,Alexane Bessemoulin
Group Stage,Women's Intermediate,Group C,5,Single game,Las chicas fayas que gustan papayas,MaMa’trix,Las chicas fayas que gustan papayas,15,6,,,,,BROCHIER Hélène,Pauline de Quillacq,Emmanuelle Soubelet,Manon Flores
Group Stage,Women's Intermediate,Group D,5,Single game,Les Deux As,Labarthaises un jour,Les Deux As,21,9,,,,,Amélie Calvier,Anita Richard,Hélène Andrieux,Audrey Martinez
Group Stage,Women's Intermediate,Group A,6,Single game,Les Flanchoux,S'blankita,S'blankita,20,22,,,,,Mathilda Colli,HÉLÈNE QUEYSSALIER,Julie Blanquefort,Nikita Macoin
Group Stage,Women's Intermediate,Group B,6,Single game,Pincenettes,Magniflicks,Magniflicks,15,21,,,,,Juliette Fiatte,Ana Vera Antunes,Aurore Gosselin,Eugénie Auguay
Group Stage,Women's Intermediate,Group C,6,Single game,20° sud,Las chicas fayas que gustan papayas,20° sud,15,13,,,,,Marie Corberand,Julia Bernard,BROCHIER Hélène,Pauline de Quillacq
Group Stage,Women's Intermediate,Group C,6,Single game,Lorrex,MaMa’trix,Lorrex,15,9,,,,,Lorraine Verdet,Alexane Bessemoulin,Emmanuelle Soubelet,Manon Flores
Group Stage,Women's Intermediate,Group D,6,Single game,Labarthaises un jour,Les vautoures,Labarthaises un jour,21,8,,,,,Hélène Andrieux,Audrey Martinez,Laurine Mathieu,Flora Maurel
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,20° sud,Les vautoures,20° sud,15,4,15,2,,,Marie Corberand,Julia Bernard,Laurine Mathieu,Flora Maurel
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,S'blankita,Spikectaculaiee,S'blankita,15,8,15,9,,,Julie Blanquefort,Nikita Macoin,Arij Aissa,Maeva Calvo
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,Pincenettes,MaMa’trix,Pincenettes,12,15,15,7,15,13,Juliette Fiatte,Ana Vera Antunes,Emmanuelle Soubelet,Manon Flores
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,Labarthaises un jour,Baby shark toutoutouloutouloutou,Labarthaises un jour,10,15,15,6,15,13,Hélène Andrieux,Audrey Martinez,Margot Paulin,Luz Hédier Gadea
Bracket Stage,Women's Intermediate,Bracket A,Round of 16,Best of 3,Les Flanchoux,Lorrex,Les Flanchoux,12,15,15,11,15,13,Mathilda Colli,HÉLÈNE QUEYSSALIER,Lorraine Verdet,Alexane Bessemoulin
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Les Deux As,Les Flanchoux,Les Deux As,15,10,15,13,,,Amélie Calvier,Anita Richard,Mathilda Colli,HÉLÈNE QUEYSSALIER
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Magniflicks,Labarthaises un jour,Magniflicks,15,4,15,7,,,Aurore Gosselin,Eugénie Auguay,Hélène Andrieux,Audrey Martinez
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,Las chicas fayas que gustan papayas,Pincenettes,Las chicas fayas que gustan papayas,15,7,15,11,,,BROCHIER Hélène,Pauline de Quillacq,Juliette Fiatte,Ana Vera Antunes
Bracket Stage,Women's Intermediate,Bracket A,Quarter-final,Best of 3,20° sud,S'blankita,20° sud,15,10,15,10,,,Marie Corberand,Julia Bernard,Julie Blanquefort,Nikita Macoin
Bracket Stage,Women's Intermediate,Bracket A,P9: Quarter-final,Best of 3,Spikectaculaiee,Les vautoures,Spikectaculaiee,15,11,15,4,,,Arij Aissa,Maeva Calvo,Laurine Mathieu,Flora Maurel
Bracket Stage,Women's Intermediate,Bracket A,Semi-final,Best of 3,Les Deux As,20° sud,Les Deux As,11,21,21,16,21,17,Amélie Calvier,Anita Richard,Marie Corberand,Julia Bernard
Bracket Stage,Women's Intermediate,Bracket A,Semi-final,Best of 3,Magniflicks,Las chicas fayas que gustan papayas,Las chicas fayas que gustan papayas,15,21,18,21,,,Aurore Gosselin,Eugénie Auguay,BROCHIER Hélène,Pauline de Quillacq
Bracket Stage,Women's Intermediate,Bracket A,P5: Semi-final,Best of 3,S'blankita,Les Flanchoux,S'blankita,15,8,15,13,,,Julie Blanquefort,Nikita Macoin,Mathilda Colli,HÉLÈNE QUEYSSALIER
Bracket Stage,Women's Intermediate,Bracket A,P5: Semi-final,Best of 3,Pincenettes,Labarthaises un jour,Pincenettes,19,21,22,20,15,12,Juliette Fiatte,Ana Vera Antunes,Hélène Andrieux,Audrey Martinez
Bracket Stage,Women's Intermediate,Bracket A,P9: Semi-final,Best of 3,Lorrex,Spikectaculaiee,Lorrex,15,10,15,9,,,Lorraine Verdet,Alexane Bessemoulin,Arij Aissa,Maeva Calvo
Bracket Stage,Women's Intermediate,Bracket A,P9: Semi-final,Best of 3,Baby shark toutoutouloutouloutou,MaMa’trix,MaMa’trix,11,15,21,19,13,15,Margot Paulin,Luz Hédier Gadea,Emmanuelle Soubelet,Manon Flores
Bracket Stage,Women's Intermediate,Bracket A,Final,Best of 3,Les Deux As,Las chicas fayas que gustan papayas,Las chicas fayas que gustan papayas,12,21,18,21,,,Amélie Calvier,Anita Richard,BROCHIER Hélène,Pauline de Quillacq
Bracket Stage,Women's Intermediate,Bracket A,P3: Final,Best of 3,Magniflicks,20° sud,20° sud,21,17,16,21,19,21,Aurore Gosselin,Eugénie Auguay,Marie Corberand,Julia Bernard
Bracket Stage,Women's Intermediate,Bracket A,P5: Final,Best of 3,S'blankita,Pincenettes,S'blankita,15,12,15,11,,,Julie Blanquefort,Nikita Macoin,Juliette Fiatte,Ana Vera Antunes
Bracket Stage,Women's Intermediate,Bracket A,P7: Final,Best of 3,Labarthaises un jour,Les Flanchoux,Les Flanchoux,3,15,13,15,,,Hélène Andrieux,Audrey Martinez,Mathilda Colli,HÉLÈNE QUEYSSALIER
Bracket Stage,Women's Intermediate,Bracket A,P9: Final,Best of 3,Lorrex,MaMa’trix,Lorrex,15,11,15,12,,,Lorraine Verdet,Alexane Bessemoulin,Emmanuelle Soubelet,Manon Flores
Bracket Stage,Women's Intermediate,Bracket A,P11: Final,Best of 3,Baby shark toutoutouloutouloutou,Spikectaculaiee,Baby shark toutoutouloutouloutou,15,13,15,12,,,Margot Paulin,Luz Hédier Gadea,Arij Aissa,Maeva Calvo
